Method: json::JsonPureStringParser::readArray, Block ID: 86, Normal Time: 0.007, Slowdown Time: 0.041, Percentage Increase: 485.7142857142858%
Method: json::JsonPureStringParser::readArray, Block ID: 87, Normal Time: 0.035, Slowdown Time: 0.098, Percentage Increase: 179.99999999999997%
Method: json::JsonPureStringParser::readArray, Block ID: 90, Normal Time: 0.0, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readArray, Block ID: 104, Normal Time: 0.009, Slowdown Time: 0.013, Percentage Increase: 44.44444444444445%
Method: json::JsonPureStringParser::readArray, Block ID: 105, Normal Time: 0.0, Slowdown Time: 0.011, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readArray, Block ID: 106, Normal Time: 0.009, Slowdown Time: 0.013, Percentage Increase: 44.44444444444445%
Method: json::JsonPureStringParser::readArray, Block ID: 107, Normal Time: 0.014, Slowdown Time: 0.023, Percentage Increase: 64.28571428571428%
Method: json::JsonPureStringParser::readArray, Block ID: 108, Normal Time: 0.003, Slowdown Time: 0.007, Percentage Increase: 133.33333333333331%
Method: json::JsonPureStringParser::readArray, Block ID: 109, Normal Time: 0.041, Slowdown Time: 0.05, Percentage Increase: 21.951219512195124%
Method: json::JsonPureStringParser::readArray, Block ID: 110, Normal Time: 0.002, Slowdown Time: 0.003, Percentage Increase: 50.0%
Method: json::JsonPureStringParser::readArray, Block ID: 111, Normal Time: 0.032, Slowdown Time: 0.09, Percentage Increase: 181.24999999999997%
Method: json::JsonPureStringParser::readArray, Block ID: 112, Normal Time: 0.045, Slowdown Time: 0.103, Percentage Increase: 128.88888888888889%
Method: json::JsonPureStringParser::readArray, Block ID: 113, Normal Time: 0.031, Slowdown Time: 0.096, Percentage Increase: 209.6774193548387%
Method: json::JsonPureStringParser::readArray, Block ID: 114, Normal Time: 0.002, Slowdown Time: 0.007, Percentage Increase: 250.0%
Method: json::JsonPureStringParser::readArray, Block ID: 115, Normal Time: 0.011, Slowdown Time: 0.022, Percentage Increase: 100.0%
Method: json::JsonPureStringParser::readArray, Block ID: 116, Normal Time: 0.016, Slowdown Time: 0.009, Percentage Increase: -43.75000000000001%
Method: json::JsonPureStringParser::readArray, Block ID: 117, Normal Time: 0.025, Slowdown Time: 0.089, Percentage Increase: 256.0%
Method: json::JsonPureStringParser::readArray, Block ID: 118, Normal Time: 0.309, Slowdown Time: 0.671, Percentage Increase: 117.15210355987055%
Method: json::JsonPureStringParser::readArray, Block ID: 119, Normal Time: 0.023, Slowdown Time: 0.216, Percentage Increase: 839.1304347826087%
Method: json::JsonPureStringParser::readArray, Block ID: 121, Normal Time: 0.026, Slowdown Time: 0.079, Percentage Increase: 203.84615384615387%
Method: json::JsonPureStringParser::readArray, Block ID: 122, Normal Time: 0.03, Slowdown Time: 0.044, Percentage Increase: 46.666666666666664%
Method: json::JsonPureStringParser::readArray, Block ID: 123, Normal Time: 0.039, Slowdown Time: 0.108, Percentage Increase: 176.92307692307693%
Method: json::JsonPureStringParser::readArray, Block ID: 124, Normal Time: 0.014, Slowdown Time: 0.014, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readArray, Block ID: 125, Normal Time: 0.028, Slowdown Time: 0.11, Percentage Increase: 292.8571428571429%
Method: json::JsonPureStringParser::readArray, Block ID: 126, Normal Time: 0.242, Slowdown Time: 0.556, Percentage Increase: 129.75206611570252%
Method: json::JsonPureStringParser::readArray, Block ID: 127, Normal Time: 0.238, Slowdown Time: 0.371, Percentage Increase: 55.88235294117647%
Method: json::JsonPureStringParser::readArray, Block ID: 131, Normal Time: 0.071, Slowdown Time: 0.162, Percentage Increase: 128.16901408450707%
Method: json::JsonPureStringParser::readArray, Block ID: 132, Normal Time: 0.0, Slowdown Time: 0.008, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readArray, Block ID: 133, Normal Time: 0.019, Slowdown Time: 0.018, Percentage Increase: -5.263157894736847%
Method: json::JsonPureStringParser::readArray, Block ID: 137, Normal Time: 0.069, Slowdown Time: 0.092, Percentage Increase: 33.33333333333332%
Method: json::JsonPureStringParser::readArray, Block ID: 138, Normal Time: 0.027, Slowdown Time: 0.036, Percentage Increase: 33.33333333333333%
