Method: json::JsonPureStringParser::readStringInternal, Block ID: 128, Normal Time: 0.101, Slowdown Time: 0.134, Percentage Increase: 32.67326732673268%
Method: json::JsonPureStringParser::readObject, Block ID: 97, Normal Time: 0.002, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 98, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 99, Normal Time: 0.005, Slowdown Time: 0.004, Percentage Increase: -20.0%
Method: json::JsonPureStringParser::readObject, Block ID: 100, Normal Time: 0.002, Slowdown Time: 0.004, Percentage Increase: 100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 102, Normal Time: 0.004, Slowdown Time: 0.006, Percentage Increase: 50.0%
Method: json::JsonPureStringParser::readObject, Block ID: 103, Normal Time: 0.002, Slowdown Time: 0.003, Percentage Increase: 50.0%
Method: json::JsonPureStringParser::readObject, Block ID: 105, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 106, Normal Time: 0.0, Slowdown Time: 0.004, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 107, Normal Time: 0.006, Slowdown Time: 0.026, Percentage Increase: 333.33333333333326%
Method: json::JsonPureStringParser::readObject, Block ID: 108, Normal Time: 0.009, Slowdown Time: 0.003, Percentage Increase: -66.66666666666666%
Method: json::JsonPureStringParser::readObject, Block ID: 109, Normal Time: 0.047, Slowdown Time: 0.101, Percentage Increase: 114.89361702127661%
Method: json::JsonPureStringParser::readObject, Block ID: 110, Normal Time: 0.012, Slowdown Time: 0.034, Percentage Increase: 183.33333333333334%
Method: json::JsonPureStringParser::readObject, Block ID: 111, Normal Time: 0.001, Slowdown Time: 0.002, Percentage Increase: 100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 112, Normal Time: 0.002, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 113, Normal Time: 0.012, Slowdown Time: 0.012, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 115, Normal Time: 0.004, Slowdown Time: 0.003, Percentage Increase: -25.0%
Method: json::JsonPureStringParser::readObject, Block ID: 116, Normal Time: 0.016, Slowdown Time: 0.014, Percentage Increase: -12.5%
Method: json::JsonPureStringParser::readObject, Block ID: 118, Normal Time: 0.006, Slowdown Time: 0.003, Percentage Increase: -50.0%
Method: json::JsonPureStringParser::readObject, Block ID: 119, Normal Time: 0.017, Slowdown Time: 0.038, Percentage Increase: 123.52941176470587%
Method: json::JsonPureStringParser::readObject, Block ID: 121, Normal Time: 0.003, Slowdown Time: 0.003, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 122, Normal Time: 0.008, Slowdown Time: 0.021, Percentage Increase: 162.5%
Method: json::JsonPureStringParser::readObject, Block ID: 125, Normal Time: 0.014, Slowdown Time: 0.022, Percentage Increase: 57.14285714285713%
Method: json::JsonPureStringParser::readObject, Block ID: 127, Normal Time: 0.013, Slowdown Time: 0.004, Percentage Increase: -69.23076923076923%
Method: json::JsonPureStringParser::readObject, Block ID: 128, Normal Time: 0.016, Slowdown Time: 0.024, Percentage Increase: 50.0%
Method: json::JsonPureStringParser::readObject, Block ID: 130, Normal Time: 0.003, Slowdown Time: 0.001, Percentage Increase: -66.66666666666666%
Method: json::JsonPureStringParser::readObject, Block ID: 131, Normal Time: 0.015, Slowdown Time: 0.012, Percentage Increase: -19.999999999999996%
Method: json::JsonPureStringParser::readObject, Block ID: 133, Normal Time: 0.003, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 134, Normal Time: 0.019, Slowdown Time: 0.022, Percentage Increase: 15.789473684210522%
Method: json::JsonPureStringParser::readObject, Block ID: 136, Normal Time: 0.004, Slowdown Time: 0.006, Percentage Increase: 50.0%
Method: json::JsonPureStringParser::readObject, Block ID: 137, Normal Time: 0.008, Slowdown Time: 0.012, Percentage Increase: 50.0%
Method: json::JsonPureStringParser::readObject, Block ID: 138, Normal Time: 0.011, Slowdown Time: 0.008, Percentage Increase: -27.272727272727266%
Method: json::JsonPureStringParser::readObject, Block ID: 139, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 140, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 141, Normal Time: 0.001, Slowdown Time: 0.002, Percentage Increase: 100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 142, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 144, Normal Time: 0.002, Slowdown Time: 0.001, Percentage Increase: -50.0%
Method: json::JsonPureStringParser::readObject, Block ID: 145, Normal Time: 0.002, Slowdown Time: 0.005, Percentage Increase: 150.0%
Method: json::JsonPureStringParser::readObject, Block ID: 147, Normal Time: 0.003, Slowdown Time: 0.003, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 148, Normal Time: 0.006, Slowdown Time: 0.008, Percentage Increase: 33.33333333333333%
Method: json::JsonPureStringParser::readObject, Block ID: 149, Normal Time: 0.001, Slowdown Time: 0.003, Percentage Increase: 200.0%
Method: json::JsonPureStringParser::readObject, Block ID: 150, Normal Time: 0.004, Slowdown Time: 0.002, Percentage Increase: -50.0%
Method: json::JsonPureStringParser::readObject, Block ID: 151, Normal Time: 0.007, Slowdown Time: 0.013, Percentage Increase: 85.7142857142857%
Method: json::JsonPureStringParser::readObject, Block ID: 152, Normal Time: 0.012, Slowdown Time: 0.013, Percentage Increase: 8.333333333333325%
Method: json::JsonPureStringParser::readObject, Block ID: 153, Normal Time: 0.0, Slowdown Time: 0.003, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 154, Normal Time: 0.023, Slowdown Time: 0.012, Percentage Increase: -47.826086956521735%
Method: json::JsonPureStringParser::readObject, Block ID: 156, Normal Time: 0.0, Slowdown Time: 0.008, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 157, Normal Time: 0.009, Slowdown Time: 0.012, Percentage Increase: 33.33333333333335%
Method: json::JsonPureStringParser::readObject, Block ID: 158, Normal Time: 0.005, Slowdown Time: 0.008, Percentage Increase: 60.0%
Method: json::JsonPureStringParser::readObject, Block ID: 160, Normal Time: 0.002, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 161, Normal Time: 0.003, Slowdown Time: 0.002, Percentage Increase: -33.33333333333333%
Method: json::JsonPureStringParser::readObject, Block ID: 162, Normal Time: 0.011, Slowdown Time: 0.015, Percentage Increase: 36.36363636363637%
Method: json::JsonPureStringParser::readObject, Block ID: 163, Normal Time: 0.002, Slowdown Time: 0.001, Percentage Increase: -50.0%
Method: json::JsonPureStringParser::readObject, Block ID: 164, Normal Time: 0.017, Slowdown Time: 0.015, Percentage Increase: -11.764705882352951%
Method: json::JsonPureStringParser::readObject, Block ID: 165, Normal Time: 0.006, Slowdown Time: 0.005, Percentage Increase: -16.666666666666664%
Method: json::JsonPureStringParser::readObject, Block ID: 170, Normal Time: 0.003, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 174, Normal Time: 0.004, Slowdown Time: 0.006, Percentage Increase: 50.0%
Method: json::JsonPureStringParser::readObject, Block ID: 175, Normal Time: 0.001, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 179, Normal Time: 0.003, Slowdown Time: 0.002, Percentage Increase: -33.33333333333333%
Method: json::JsonPureStringParser::readObject, Block ID: 180, Normal Time: 0.012, Slowdown Time: 0.019, Percentage Increase: 58.33333333333333%
Method: json::JsonPureStringParser::readObject, Block ID: 181, Normal Time: 0.077, Slowdown Time: 0.143, Percentage Increase: 85.7142857142857%
Method: json::JsonPureStringParser::readObject, Block ID: 182, Normal Time: 0.026, Slowdown Time: 0.003, Percentage Increase: -88.46153846153847%
Method: json::JsonPureStringParser::readObject, Block ID: 183, Normal Time: 0.001, Slowdown Time: 0.003, Percentage Increase: 200.0%
Method: json::JsonPureStringParser::readObject, Block ID: 184, Normal Time: 0.007, Slowdown Time: 0.012, Percentage Increase: 71.42857142857143%
Method: json::JsonPureStringParser::readObject, Block ID: 185, Normal Time: 0.008, Slowdown Time: 0.016, Percentage Increase: 100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 187, Normal Time: 0.013, Slowdown Time: 0.029, Percentage Increase: 123.07692307692308%
Method: json::JsonPureStringParser::readObject, Block ID: 188, Normal Time: 0.015, Slowdown Time: 0.019, Percentage Increase: 26.666666666666668%
Method: json::JsonPureStringParser::readObject, Block ID: 190, Normal Time: 0.003, Slowdown Time: 0.01, Percentage Increase: 233.33333333333334%
Method: json::JsonPureStringParser::readObject, Block ID: 191, Normal Time: 0.012, Slowdown Time: 0.004, Percentage Increase: -66.66666666666666%
Method: json::JsonPureStringParser::readObject, Block ID: 193, Normal Time: 0.003, Slowdown Time: 0.004, Percentage Increase: 33.33333333333333%
Method: json::JsonPureStringParser::readObject, Block ID: 194, Normal Time: 0.014, Slowdown Time: 0.008, Percentage Increase: -42.857142857142854%
Method: json::JsonPureStringParser::readObject, Block ID: 196, Normal Time: 0.003, Slowdown Time: 0.019, Percentage Increase: 533.3333333333333%
Method: json::JsonPureStringParser::readObject, Block ID: 197, Normal Time: 0.005, Slowdown Time: 0.014, Percentage Increase: 180.00000000000003%
Method: json::JsonPureStringParser::readObject, Block ID: 199, Normal Time: 0.006, Slowdown Time: 0.012, Percentage Increase: 100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 200, Normal Time: 0.004, Slowdown Time: 0.013, Percentage Increase: 225.0%
Method: json::JsonPureStringParser::readObject, Block ID: 202, Normal Time: 0.007, Slowdown Time: 0.026, Percentage Increase: 271.4285714285714%
Method: json::JsonPureStringParser::readObject, Block ID: 203, Normal Time: 0.017, Slowdown Time: 0.017, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 205, Normal Time: 0.002, Slowdown Time: 0.007, Percentage Increase: 250.0%
Method: json::JsonPureStringParser::readObject, Block ID: 206, Normal Time: 0.007, Slowdown Time: 0.018, Percentage Increase: 157.14285714285714%
Method: json::JsonPureStringParser::readObject, Block ID: 208, Normal Time: 0.004, Slowdown Time: 0.005, Percentage Increase: 25.0%
Method: json::JsonPureStringParser::readObject, Block ID: 209, Normal Time: 0.008, Slowdown Time: 0.009, Percentage Increase: 12.49999999999999%
Method: json::JsonPureStringParser::readObject, Block ID: 211, Normal Time: 0.002, Slowdown Time: 0.003, Percentage Increase: 50.0%
Method: json::JsonPureStringParser::readObject, Block ID: 212, Normal Time: 0.005, Slowdown Time: 0.016, Percentage Increase: 219.99999999999997%
Method: json::JsonPureStringParser::readObject, Block ID: 214, Normal Time: 0.005, Slowdown Time: 0.012, Percentage Increase: 140.0%
Method: json::JsonPureStringParser::readObject, Block ID: 215, Normal Time: 0.005, Slowdown Time: 0.019, Percentage Increase: 280.0%
Method: json::JsonPureStringParser::readObject, Block ID: 218, Normal Time: 0.005, Slowdown Time: 0.004, Percentage Increase: -20.0%
Method: json::JsonPureStringParser::readObject, Block ID: 219, Normal Time: 0.021, Slowdown Time: 0.032, Percentage Increase: 52.38095238095237%
Method: json::JsonPureStringParser::readObject, Block ID: 220, Normal Time: 0.081, Slowdown Time: 0.1, Percentage Increase: 23.456790123456795%
Method: json::JsonPureStringParser::readObject, Block ID: 221, Normal Time: 0.008, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 222, Normal Time: 0.023, Slowdown Time: 0.006, Percentage Increase: -73.91304347826087%
Method: json::JsonPureStringParser::readObject, Block ID: 223, Normal Time: 0.033, Slowdown Time: 0.04, Percentage Increase: 21.21212121212121%
Method: json::JsonPureStringParser::readObject, Block ID: 224, Normal Time: 0.006, Slowdown Time: 0.007, Percentage Increase: 16.666666666666664%
Method: json::JsonPureStringParser::readObject, Block ID: 225, Normal Time: 0.006, Slowdown Time: 0.013, Percentage Increase: 116.66666666666666%
Method: json::JsonPureStringParser::readObject, Block ID: 226, Normal Time: 0.03, Slowdown Time: 0.032, Percentage Increase: 6.666666666666673%
Method: json::JsonPureStringParser::readObject, Block ID: 227, Normal Time: 0.001, Slowdown Time: 0.006, Percentage Increase: 500.0%
Method: json::JsonPureStringParser::readObject, Block ID: 228, Normal Time: 0.002, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 229, Normal Time: 0.01, Slowdown Time: 0.008, Percentage Increase: -20.0%
Method: json::JsonPureStringParser::readObject, Block ID: 230, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 231, Normal Time: 0.004, Slowdown Time: 0.014, Percentage Increase: 250.0%
Method: json::JsonPureStringParser::readObject, Block ID: 232, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 233, Normal Time: 0.004, Slowdown Time: 0.003, Percentage Increase: -25.0%
Method: json::JsonPureStringParser::readObject, Block ID: 235, Normal Time: 0.0, Slowdown Time: 0.005, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 236, Normal Time: 0.038, Slowdown Time: 0.062, Percentage Increase: 63.15789473684211%
Method: json::JsonPureStringParser::readObject, Block ID: 237, Normal Time: 0.008, Slowdown Time: 0.009, Percentage Increase: 12.49999999999999%
Method: json::JsonPureStringParser::readObject, Block ID: 238, Normal Time: 0.041, Slowdown Time: 0.099, Percentage Increase: 141.46341463414635%
Method: json::JsonPureStringParser::readObject, Block ID: 240, Normal Time: 0.005, Slowdown Time: 0.005, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 241, Normal Time: 0.015, Slowdown Time: 0.012, Percentage Increase: -19.999999999999996%
Method: json::JsonPureStringParser::readObject, Block ID: 242, Normal Time: 0.033, Slowdown Time: 0.027, Percentage Increase: -18.181818181818187%
Method: json::JsonPureStringParser::readObject, Block ID: 243, Normal Time: 0.004, Slowdown Time: 0.008, Percentage Increase: 100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 244, Normal Time: 0.003, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 245, Normal Time: 0.005, Slowdown Time: 0.013, Percentage Increase: 160.0%
Method: json::JsonPureStringParser::readObject, Block ID: 246, Normal Time: 0.006, Slowdown Time: 0.01, Percentage Increase: 66.66666666666666%
Method: json::JsonPureStringParser::readObject, Block ID: 248, Normal Time: 0.008, Slowdown Time: 0.005, Percentage Increase: -37.5%
Method: json::JsonPureStringParser::readObject, Block ID: 249, Normal Time: 0.003, Slowdown Time: 0.016, Percentage Increase: 433.33333333333337%
Method: json::JsonPureStringParser::readObject, Block ID: 250, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 251, Normal Time: 0.006, Slowdown Time: 0.008, Percentage Increase: 33.33333333333333%
Method: json::JsonPureStringParser::readObject, Block ID: 252, Normal Time: 0.006, Slowdown Time: 0.006, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 253, Normal Time: 0.016, Slowdown Time: 0.013, Percentage Increase: -18.750000000000007%
Method: json::JsonPureStringParser::readObject, Block ID: 254, Normal Time: 0.001, Slowdown Time: 0.003, Percentage Increase: 200.0%
Method: json::JsonPureStringParser::readObject, Block ID: 255, Normal Time: 0.041, Slowdown Time: 0.072, Percentage Increase: 75.60975609756096%
Method: json::JsonPureStringParser::readObject, Block ID: 256, Normal Time: 0.007, Slowdown Time: 0.004, Percentage Increase: -42.857142857142854%
Method: json::JsonPureStringParser::readObject, Block ID: 257, Normal Time: 0.004, Slowdown Time: 0.009, Percentage Increase: 124.99999999999997%
Method: json::JsonPureStringParser::readObject, Block ID: 258, Normal Time: 0.012, Slowdown Time: 0.04, Percentage Increase: 233.33333333333334%
Method: json::JsonPureStringParser::readObject, Block ID: 259, Normal Time: 0.0, Slowdown Time: 0.006, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 260, Normal Time: 0.009, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 261, Normal Time: 0.009, Slowdown Time: 0.009, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 262, Normal Time: 0.039, Slowdown Time: 0.039, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 263, Normal Time: 0.006, Slowdown Time: 0.007, Percentage Increase: 16.666666666666664%
Method: json::JsonPureStringParser::readObject, Block ID: 264, Normal Time: 0.04, Slowdown Time: 0.066, Percentage Increase: 65.0%
Method: json::JsonPureStringParser::readObject, Block ID: 265, Normal Time: 0.024, Slowdown Time: 0.024, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 270, Normal Time: 0.01, Slowdown Time: 0.01, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 274, Normal Time: 0.018, Slowdown Time: 0.021, Percentage Increase: 16.666666666666682%
Method: json::JsonPureStringParser::readObject, Block ID: 275, Normal Time: 0.006, Slowdown Time: 0.009, Percentage Increase: 49.999999999999986%
Method: json::JsonPureStringParser::readObject, Block ID: 279, Normal Time: 0.0, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 280, Normal Time: 0.006, Slowdown Time: 0.002, Percentage Increase: -66.66666666666666%
Method: json::JsonPureStringParser::readObject, Block ID: 281, Normal Time: 0.002, Slowdown Time: 0.005, Percentage Increase: 150.0%
Method: json::JsonPureStringParser::readObject, Block ID: 282, Normal Time: 0.007, Slowdown Time: 0.002, Percentage Increase: -71.42857142857143%
Method: json::JsonPureStringParser::readObject, Block ID: 283, Normal Time: 0.004, Slowdown Time: 0.006, Percentage Increase: 50.0%
Method: json::JsonPureStringParser::readObject, Block ID: 285, Normal Time: 0.004, Slowdown Time: 0.005, Percentage Increase: 25.0%
Method: json::JsonPureStringParser::readObject, Block ID: 286, Normal Time: 0.004, Slowdown Time: 0.009, Percentage Increase: 124.99999999999997%
Method: json::JsonPureStringParser::readObject, Block ID: 288, Normal Time: 0.006, Slowdown Time: 0.006, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 289, Normal Time: 0.007, Slowdown Time: 0.005, Percentage Increase: -28.57142857142857%
Method: json::JsonPureStringParser::readObject, Block ID: 291, Normal Time: 0.008, Slowdown Time: 0.008, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 292, Normal Time: 0.002, Slowdown Time: 0.006, Percentage Increase: 200.0%
Method: json::JsonPureStringParser::readObject, Block ID: 293, Normal Time: 0.023, Slowdown Time: 0.067, Percentage Increase: 191.304347826087%
Method: json::JsonPureStringParser::readObject, Block ID: 294, Normal Time: 0.056, Slowdown Time: 0.085, Percentage Increase: 51.78571428571429%
Method: json::JsonPureStringParser::readObject, Block ID: 296, Normal Time: 0.009, Slowdown Time: 0.009, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 297, Normal Time: 0.014, Slowdown Time: 0.016, Percentage Increase: 14.285714285714285%
Method: json::JsonPureStringParser::readObject, Block ID: 298, Normal Time: 0.031, Slowdown Time: 0.045, Percentage Increase: 45.16129032258064%
Method: json::JsonPureStringParser::readObject, Block ID: 302, Normal Time: 0.015, Slowdown Time: 0.01, Percentage Increase: -33.33333333333333%
Method: json::JsonPureStringParser::readObject, Block ID: 308, Normal Time: 0.007, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 310, Normal Time: 0.009, Slowdown Time: 0.005, Percentage Increase: -44.444444444444436%
Method: json::JsonPureStringParser::readObject, Block ID: 311, Normal Time: 0.011, Slowdown Time: 0.013, Percentage Increase: 18.181818181818183%
Method: json::JsonPureStringParser::readObject, Block ID: 312, Normal Time: 0.014, Slowdown Time: 0.033, Percentage Increase: 135.71428571428575%
Method: json::JsonPureStringParser::readObject, Block ID: 316, Normal Time: 0.008, Slowdown Time: 0.014, Percentage Increase: 75.0%
Method: json::JsonPureStringParser::readObject, Block ID: 317, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 318, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 322, Normal Time: 0.007, Slowdown Time: 0.007, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 324, Normal Time: 0.008, Slowdown Time: 0.005, Percentage Increase: -37.5%
Method: json::JsonPureStringParser::readObject, Block ID: 325, Normal Time: 0.003, Slowdown Time: 0.014, Percentage Increase: 366.66666666666663%
Method: json::JsonPureStringParser::readObject, Block ID: 326, Normal Time: 0.021, Slowdown Time: 0.044, Percentage Increase: 109.52380952380949%
Method: json::JsonPureStringParser::readObject, Block ID: 327, Normal Time: 0.005, Slowdown Time: 0.003, Percentage Increase: -40.0%
Method: json::JsonPureStringParser::readObject, Block ID: 328, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 329, Normal Time: 0.004, Slowdown Time: 0.01, Percentage Increase: 150.0%
Method: json::JsonPureStringParser::readObject, Block ID: 330, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 331, Normal Time: 0.0, Slowdown Time: 0.008, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 332, Normal Time: 0.01, Slowdown Time: 0.005, Percentage Increase: -50.0%
Method: json::JsonPureStringParser::readObject, Block ID: 333, Normal Time: 0.007, Slowdown Time: 0.004, Percentage Increase: -42.857142857142854%
Method: json::JsonPureStringParser::readObject, Block ID: 335, Normal Time: 0.008, Slowdown Time: 0.009, Percentage Increase: 12.49999999999999%
Method: json::JsonPureStringParser::readObject, Block ID: 336, Normal Time: 0.003, Slowdown Time: 0.007, Percentage Increase: 133.33333333333331%
Method: json::JsonPureStringParser::readObject, Block ID: 338, Normal Time: 0.005, Slowdown Time: 0.009, Percentage Increase: 79.99999999999999%
Method: json::JsonPureStringParser::readObject, Block ID: 339, Normal Time: 0.023, Slowdown Time: 0.03, Percentage Increase: 30.43478260869565%
Method: json::JsonPureStringParser::readObject, Block ID: 340, Normal Time: 0.026, Slowdown Time: 0.048, Percentage Increase: 84.61538461538463%
Method: json::JsonPureStringParser::readObject, Block ID: 341, Normal Time: 0.002, Slowdown Time: 0.006, Percentage Increase: 200.0%
Method: json::JsonPureStringParser::readObject, Block ID: 342, Normal Time: 0.032, Slowdown Time: 0.042, Percentage Increase: 31.250000000000007%
Method: json::JsonPureStringParser::readObject, Block ID: 343, Normal Time: 0.008, Slowdown Time: 0.004, Percentage Increase: -50.0%
Method: json::JsonPureStringParser::readObject, Block ID: 344, Normal Time: 0.004, Slowdown Time: 0.005, Percentage Increase: 25.0%
Method: json::JsonPureStringParser::readObject, Block ID: 345, Normal Time: 0.018, Slowdown Time: 0.024, Percentage Increase: 33.33333333333335%
Method: json::JsonPureStringParser::readObject, Block ID: 346, Normal Time: 0.007, Slowdown Time: 0.012, Percentage Increase: 71.42857142857143%
Method: json::JsonPureStringParser::readObject, Block ID: 347, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 348, Normal Time: 0.003, Slowdown Time: 0.007, Percentage Increase: 133.33333333333331%
Method: json::JsonPureStringParser::readObject, Block ID: 349, Normal Time: 0.002, Slowdown Time: 0.004, Percentage Increase: 100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 350, Normal Time: 0.031, Slowdown Time: 0.036, Percentage Increase: 16.12903225806451%
Method: json::JsonPureStringParser::readObject, Block ID: 351, Normal Time: 0.0, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 352, Normal Time: 0.048, Slowdown Time: 0.057, Percentage Increase: 18.750000000000004%
Method: json::JsonPureStringParser::readObject, Block ID: 353, Normal Time: 0.009, Slowdown Time: 0.017, Percentage Increase: 88.88888888888891%
Method: json::JsonPureStringParser::readObject, Block ID: 358, Normal Time: 0.005, Slowdown Time: 0.003, Percentage Increase: -40.0%
Method: json::JsonPureStringParser::readObject, Block ID: 362, Normal Time: 0.005, Slowdown Time: 0.01, Percentage Increase: 100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 363, Normal Time: 0.003, Slowdown Time: 0.007, Percentage Increase: 133.33333333333331%
Method: json::JsonPureStringParser::readObject, Block ID: 367, Normal Time: 0.02, Slowdown Time: 0.013, Percentage Increase: -35.0%
Method: json::JsonPureStringParser::readObject, Block ID: 368, Normal Time: 0.007, Slowdown Time: 0.015, Percentage Increase: 114.28571428571428%
Method: json::JsonPureStringParser::readObject, Block ID: 369, Normal Time: 0.032, Slowdown Time: 0.032, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 371, Normal Time: 0.016, Slowdown Time: 0.018, Percentage Increase: 12.49999999999999%
Method: json::JsonPureStringParser::readObject, Block ID: 372, Normal Time: 0.054, Slowdown Time: 0.084, Percentage Increase: 55.55555555555557%
Method: json::JsonPureStringParser::readObject, Block ID: 374, Normal Time: 0.005, Slowdown Time: 0.014, Percentage Increase: 180.00000000000003%
Method: json::JsonPureStringParser::readObject, Block ID: 375, Normal Time: 0.037, Slowdown Time: 0.05, Percentage Increase: 35.13513513513515%
Method: json::JsonPureStringParser::readObject, Block ID: 377, Normal Time: 0.028, Slowdown Time: 0.031, Percentage Increase: 10.714285714285712%
Method: json::JsonPureStringParser::readObject, Block ID: 378, Normal Time: 0.024, Slowdown Time: 0.041, Percentage Increase: 70.83333333333334%
Method: json::JsonPureStringParser::readObject, Block ID: 380, Normal Time: 0.028, Slowdown Time: 0.029, Percentage Increase: 3.5714285714285747%
Method: json::JsonPureStringParser::readObject, Block ID: 381, Normal Time: 0.03, Slowdown Time: 0.068, Percentage Increase: 126.66666666666669%
Method: json::JsonPureStringParser::readObject, Block ID: 383, Normal Time: 0.016, Slowdown Time: 0.025, Percentage Increase: 56.25%
Method: json::JsonPureStringParser::readObject, Block ID: 384, Normal Time: 0.028, Slowdown Time: 0.03, Percentage Increase: 7.142857142857137%
Method: json::JsonPureStringParser::readObject, Block ID: 386, Normal Time: 0.021, Slowdown Time: 0.032, Percentage Increase: 52.38095238095237%
Method: json::JsonPureStringParser::readObject, Block ID: 387, Normal Time: 0.03, Slowdown Time: 0.055, Percentage Increase: 83.33333333333334%
Method: json::JsonPureStringParser::readObject, Block ID: 389, Normal Time: 0.014, Slowdown Time: 0.037, Percentage Increase: 164.28571428571428%
Method: json::JsonPureStringParser::readObject, Block ID: 390, Normal Time: 0.024, Slowdown Time: 0.027, Percentage Increase: 12.499999999999996%
Method: json::JsonPureStringParser::readObject, Block ID: 392, Normal Time: 0.014, Slowdown Time: 0.018, Percentage Increase: 28.57142857142856%
Method: json::JsonPureStringParser::readObject, Block ID: 393, Normal Time: 0.016, Slowdown Time: 0.037, Percentage Increase: 131.24999999999997%
