FileName,SlowdownSpeed,Iteration,Benchmark,IsSlowdown,Method1,Count1,Method2,Count2,Method3,Count3,Method4,Count4,Method5,Count5
50_2_List_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,2,List,Slowdown,"List.isShorterThan",59.83,"List$Element.getNext",31.83,"List.tail",7.89,"List.makeList",0.27,"List$Element.length",0.06
50_2_Mandelbrot_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,2,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.94,"com.yourkit.probes.Table.createRow",0.05,"java.lang.String.getBytes",0.01,"Method",0.00,"Harness.main",0.00
50_2_Mandelbrot_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,2,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.96,"java.util.Arrays.copyOf",0.02,"jdk.internal.org.objectweb.asm.AnnotationWriter.<init>",0.01,"jdk.internal.org.objectweb.asm.Type.getTypeInternal",0.01,"jdk.internal.org.objectweb.asm.MethodWriter.visitAbstractType",0.00
50_2_NBody_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,2,NBody,NoSlowdown,"nbody.NBodySystem.advance",60.21,"nbody.Body.setVX",13.64,"nbody.Body.getVX",4.40,"nbody.Body.setVY",3.35,"nbody.Body.getX",3.26
50_2_NBody_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,2,NBody,Slowdown,"nbody.NBodySystem.advance",62.61,"nbody.Body.setVX",8.90,"nbody.Body.getVX",3.84,"nbody.Body.setVY",3.18,"nbody.Body.getZ",3.14
50_2_Permute_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,2,Permute,NoSlowdown,"Permute.permute",72.84,"Permute.swap",26.97,"Permute.verifyResult",0.07,"java.lang.StringBuilder.toString",0.02,"Permute.benchmark",0.02
50_2_Permute_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,2,Permute,Slowdown,"Permute.permute",68.44,"Permute.swap",31.47,"Permute.benchmark",0.05,"java.lang.String.getBytes",0.02,"jdk.internal.org.objectweb.asm.ByteVector.putByte",0.02
50_2_Queens_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,2,Queens,NoSlowdown,"Queens.getRowColumn",55.27,"Queens.placeQueen",32.20,"Queens.setRowColumn",9.90,"Queens.queens",1.73,"java.util.Arrays.fill",0.68
50_2_Queens_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,2,Queens,Slowdown,"Queens.getRowColumn",61.73,"Queens.placeQueen",24.39,"Queens.setRowColumn",11.93,"Queens.queens",1.24,"java.util.Arrays.fill",0.63
50_2_Richards_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,2,Richards,NoSlowdown,"richards.TaskControlBlock.runTask",20.46,"richards.Scheduler.schedule",18.07,"richards.TaskState.isTaskHoldingOrWaiting",8.99,"richards.Scheduler$HandlerProcessFunction.apply",8.52,"richards.Scheduler$DeviceProcessFunction.apply",4.56
50_2_Richards_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,2,Richards,Slowdown,"richards.Scheduler.schedule",22.60,"richards.TaskControlBlock.runTask",21.72,"richards.Scheduler$HandlerProcessFunction.apply",8.82,"richards.TaskState.isTaskHoldingOrWaiting",7.42,"richards.Scheduler$DeviceProcessFunction.apply",6.58
50_2_Sieve_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,2,Sieve,NoSlowdown,"Sieve.sieve",89.35,"java.util.Arrays.fill",9.43,"Sieve.benchmark",1.06,"Benchmark.innerBenchmarkLoop",0.04,"java.util.TreeMap$Entry.<init>",0.03
50_2_Sieve_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,2,Sieve,Slowdown,"Sieve.sieve",90.17,"java.util.Arrays.fill",8.82,"Sieve.benchmark",0.86,"javax.management.openmbean.CompositeType.isAssignableFrom",0.02,"java.util.Collections$UnmodifiableMap$UnmodifiableEntrySet$1.next",0.02
50_2_Storage_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,2,Storage,NoSlowdown,"Storage.buildTreeDepth",56.92,"som.Arrays.setAll",29.44,"Storage.lambda$buildTreeDepth$0",5.16,"jdk.internal.misc.Unsafe.allocateInstance",4.33,"som.Random.next",2.10
50_2_Storage_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,2,Storage,Slowdown,"Storage.buildTreeDepth",58.28,"som.Arrays.setAll",27.96,"jdk.internal.misc.Unsafe.allocateInstance",4.19,"som.Random.next",3.62,"Storage$$Lambda.apply",3.17
50_2_Towers_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,2,Towers,NoSlowdown,"Towers.popDiskFrom",32.10,"Towers.moveDisks",18.77,"Towers.pushDisk",18.62,"Towers$TowersDisk.setNext",17.26,"Towers.moveTopDisk",10.33
50_2_Towers_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,2,Towers,Slowdown,"Towers.popDiskFrom",31.46,"Towers.pushDisk",19.88,"Towers.moveDisks",18.58,"Towers$TowersDisk.setNext",18.45,"Towers.moveTopDisk",9.31
50_3_Bounce_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,3,Bounce,NoSlowdown,"Bounce$Ball.bounce",65.75,"Bounce.benchmark",23.71,"java.lang.Math.abs",4.60,"Bounce$Ball.<init>",3.30,"java.util.Arrays.setAll",1.08
50_3_Bounce_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,3,Bounce,Slowdown,"Bounce$Ball.bounce",57.44,"Bounce.benchmark",31.49,"java.lang.Math.abs",4.59,"Bounce$Ball.<init>",2.83,"som.Random.next",1.45
50_3_CD_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,3,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",18.99,"cd.CollisionDetector.isInVoxel",11.85,"cd.RedBlackTree.put",10.40,"cd.Vector2D.compareTo",8.95,"cd.RedBlackTree.findNode",7.36
50_3_CD_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,3,CD,Slowdown,"cd.RedBlackTree.treeInsert",19.58,"cd.CollisionDetector.isInVoxel",13.00,"cd.RedBlackTree.put",11.12,"cd.RedBlackTree.findNode",7.69,"cd.Vector2D.compareTo",7.48
50_3_DeltaBlue_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,3,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",61.41,"deltablue.Plan.execute",5.98,"java.util.Vector.elementData",4.55,"som.Vector.forEach",2.98,"deltablue.Planner$$Lambda.apply",2.31
50_3_DeltaBlue_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,3,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",60.97,"deltablue.Plan.execute",5.30,"java.util.Vector.elementData",3.29,"som.Vector.forEach",3.08,"deltablue.ScaleConstraint.execute",2.67
50_3_Havlak_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,3,Havlak,NoSlowdown,"som.Vector.hasSome",36.34,"som.Vector.<init>",15.68,"som.Vector.append",6.40,"havlak.HavlakLoopFinder.findLoops",5.79,"som.Vector.forEach",4.00
50_3_Havlak_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,3,Havlak,Slowdown,"som.Vector.hasSome",42.24,"som.Vector.<init>",15.44,"som.Vector.append",5.75,"havlak.HavlakLoopFinder.findLoops",4.53,"som.Vector.forEach",3.28
50_3_Json_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,3,Json,NoSlowdown,"java.lang.String.equals",36.46,"java.lang.StringLatin1.toBytes",10.82,"json.JsonPureStringParser.read",7.88,"java.lang.String.valueOf",7.52,"json.JsonPureStringParser.subStringFromTo",2.89
50_3_Json_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,3,Json,Slowdown,"java.lang.String.equals",37.04,"java.lang.StringLatin1.toBytes",10.19,"json.JsonPureStringParser.read",8.19,"java.lang.String.valueOf",7.23,"json.JsonPureStringParser.subStringFromTo",4.08
50_3_List_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,3,List,NoSlowdown,"List$Element.getNext",45.84,"List.isShorterThan",43.56,"List.tail",9.80,"List.makeList",0.44,"java.lang.Integer.valueOf",0.17
50_3_List_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,3,List,Slowdown,"List.isShorterThan",59.56,"List$Element.getNext",32.20,"List.tail",7.69,"List.makeList",0.30,"java.lang.Integer.valueOf",0.09
50_3_Mandelbrot_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,3,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.92,"com.yourkit.probes.Table.createRow",0.04,"com.yourkit.probes.builtin.Processes.processWriteEnterImpl",0.01,"java.lang.ClassLoader.defineClass0",0.01,"jdk.internal.org.objectweb.asm.Frame.push",0.01
50_3_Mandelbrot_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,3,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.99,"java.lang.invoke.MethodHandleNatives.resolve",0.01,"Method",0.00,"Harness.main",0.00,"Run.runBenchmark",0.00
50_3_NBody_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,3,NBody,NoSlowdown,"nbody.NBodySystem.advance",60.58,"nbody.Body.setVX",14.17,"nbody.Body.getVX",4.18,"nbody.Body.setVY",3.40,"nbody.Body.getX",2.74
50_3_NBody_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,3,NBody,Slowdown,"nbody.NBodySystem.advance",62.86,"nbody.Body.setVX",8.41,"nbody.Body.getVX",4.10,"nbody.Body.setVY",3.29,"nbody.Body.getVZ",3.21
50_3_Permute_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,3,Permute,NoSlowdown,"Permute.permute",72.88,"Permute.swap",26.97,"Permute.benchmark",0.09,"com.yourkit.probes.Table.createRow",0.04,"java.lang.StringConcatHelper.mix",0.02
50_3_Permute_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,3,Permute,Slowdown,"Permute.permute",68.00,"Permute.swap",31.91,"Permute.benchmark",0.03,"com.yourkit.probes.ForeignKeyColumn.setValue",0.02,"jdk.internal.org.objectweb.asm.ByteVector.put122",0.02
50_3_Queens_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,3,Queens,NoSlowdown,"Queens.getRowColumn",53.60,"Queens.placeQueen",32.05,"Queens.setRowColumn",11.81,"Queens.queens",1.66,"java.util.Arrays.fill",0.45
50_3_Queens_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,3,Queens,Slowdown,"Queens.getRowColumn",61.64,"Queens.placeQueen",23.61,"Queens.setRowColumn",12.77,"Queens.queens",1.20,"java.util.Arrays.fill",0.43
50_3_Richards_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,3,Richards,NoSlowdown,"richards.TaskControlBlock.runTask",19.66,"richards.Scheduler.schedule",19.14,"richards.Scheduler$HandlerProcessFunction.apply",9.58,"richards.TaskState.isTaskHoldingOrWaiting",8.92,"richards.Scheduler$DeviceProcessFunction.apply",4.88
50_3_Richards_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,3,Richards,Slowdown,"richards.Scheduler.schedule",22.99,"richards.TaskControlBlock.runTask",21.36,"richards.Scheduler$HandlerProcessFunction.apply",8.90,"richards.TaskState.isTaskHoldingOrWaiting",7.15,"richards.Scheduler$DeviceProcessFunction.apply",6.66
50_3_Sieve_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,3,Sieve,NoSlowdown,"Sieve.sieve",89.62,"java.util.Arrays.fill",9.32,"Sieve.benchmark",0.84,"com.sun.management.GcInfo.<init>",0.10,"Benchmark.innerBenchmarkLoop",0.06
50_3_Sieve_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,3,Sieve,Slowdown,"Sieve.sieve",89.82,"java.util.Arrays.fill",9.11,"Sieve.benchmark",0.83,"Benchmark.innerBenchmarkLoop",0.11,"java.util.TreeMap.addEntry",0.02
50_3_Storage_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,3,Storage,NoSlowdown,"Storage.buildTreeDepth",56.69,"som.Arrays.setAll",29.80,"Storage.lambda$buildTreeDepth$0",5.10,"jdk.internal.misc.Unsafe.allocateInstance",4.01,"som.Random.next",2.16
50_3_Storage_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,3,Storage,Slowdown,"Storage.buildTreeDepth",58.69,"som.Arrays.setAll",28.01,"jdk.internal.misc.Unsafe.allocateInstance",3.76,"som.Random.next",3.67,"Storage$$Lambda.apply",3.06
50_3_Towers_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,3,Towers,NoSlowdown,"Towers.popDiskFrom",31.66,"Towers.moveDisks",19.93,"Towers.pushDisk",18.84,"Towers$TowersDisk.setNext",17.76,"Towers.moveTopDisk",8.81
50_3_Towers_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,3,Towers,Slowdown,"Towers.popDiskFrom",31.15,"Towers.pushDisk",20.40,"Towers$TowersDisk.setNext",18.79,"Towers.moveDisks",18.65,"Towers.moveTopDisk",8.82
50_4_Bounce_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,4,Bounce,NoSlowdown,"Bounce$Ball.bounce",65.55,"Bounce.benchmark",22.65,"java.lang.Math.abs",5.55,"Bounce$Ball.<init>",3.51,"java.util.Arrays.setAll",1.12
50_4_Bounce_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,4,Bounce,Slowdown,"Bounce$Ball.bounce",57.54,"Bounce.benchmark",32.38,"java.lang.Math.abs",4.10,"Bounce$Ball.<init>",2.59,"som.Random.next",1.42
50_4_CD_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,4,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",18.70,"cd.CollisionDetector.isInVoxel",10.93,"cd.RedBlackTree.put",10.85,"cd.Vector2D.compareTo",9.36,"cd.RedBlackTree.findNode",7.12
50_4_CD_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,4,CD,Slowdown,"cd.RedBlackTree.treeInsert",20.02,"cd.CollisionDetector.isInVoxel",13.61,"cd.RedBlackTree.put",12.06,"cd.RedBlackTree.findNode",7.59,"cd.Vector2D.compareTo",6.50
50_4_DeltaBlue_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,4,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",61.67,"deltablue.Plan.execute",6.29,"java.util.Vector.elementData",4.15,"som.Vector.forEach",2.84,"deltablue.Planner$$Lambda.apply",2.27
50_4_DeltaBlue_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,4,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",60.58,"deltablue.Plan.execute",5.35,"som.Vector.forEach",3.20,"java.util.Vector.elementData",3.18,"deltablue.ScaleConstraint.execute",2.84
50_4_Havlak_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,4,Havlak,NoSlowdown,"som.Vector.hasSome",36.36,"som.Vector.<init>",15.35,"som.Vector.append",6.48,"havlak.HavlakLoopFinder.findLoops",5.62,"som.Vector.forEach",3.66
50_4_Havlak_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,4,Havlak,Slowdown,"som.Vector.hasSome",42.22,"som.Vector.<init>",15.32,"som.Vector.append",5.80,"havlak.HavlakLoopFinder.findLoops",4.68,"som.Vector.forEach",3.32
50_4_Json_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,4,Json,NoSlowdown,"java.lang.String.equals",36.67,"java.lang.StringLatin1.toBytes",10.48,"java.lang.String.valueOf",7.95,"json.JsonPureStringParser.read",7.41,"json.JsonPureStringParser.readStringInternal",3.40
50_4_Json_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,4,Json,Slowdown,"java.lang.String.equals",37.57,"java.lang.StringLatin1.toBytes",10.18,"json.JsonPureStringParser.read",8.36,"java.lang.String.valueOf",6.45,"json.JsonPureStringParser.subStringFromTo",3.85
50_4_List_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,4,List,NoSlowdown,"List$Element.getNext",44.92,"List.isShorterThan",44.11,"List.tail",10.08,"List.makeList",0.44,"java.lang.Integer.valueOf",0.23
50_4_List_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,4,List,Slowdown,"List.isShorterThan",60.57,"List$Element.getNext",31.34,"List.tail",7.68,"List.makeList",0.22,"java.lang.Integer.valueOf",0.12
50_4_Mandelbrot_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,4,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.96,"Run.measure",0.01,"java.lang.Class.isPrimitive",0.01,"java.lang.invoke.LambdaForm$Name.cloneWithIndex",0.01,"Method",0.00
50_4_Mandelbrot_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,4,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.93,"jdk.internal.misc.VM.isBooted",0.02,"com.yourkit.probes.Table.createRow",0.01,"java.lang.invoke.MethodHandles$Lookup.<init>",0.01,"java.lang.System.nanoTime",0.01
50_4_NBody_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,4,NBody,NoSlowdown,"nbody.NBodySystem.advance",60.07,"nbody.Body.setVX",13.68,"nbody.Body.getVX",4.08,"nbody.Body.getX",3.53,"nbody.Body.setVY",3.35
50_4_NBody_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,4,NBody,Slowdown,"nbody.NBodySystem.advance",63.75,"nbody.Body.setVX",9.19,"nbody.Body.getVX",3.76,"nbody.Body.setVY",3.16,"nbody.Body.getVZ",3.12
50_4_Permute_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,4,Permute,NoSlowdown,"Permute.permute",73.49,"Permute.swap",26.32,"java.lang.Integer.valueOf",0.03,"java.io.FileOutputStream.write",0.02,"com.yourkit.probes.Table.ensureCreated",0.02
50_4_Permute_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,4,Permute,Slowdown,"Permute.permute",67.88,"Permute.swap",32.02,"Permute.benchmark",0.06,"java.nio.charset.CoderResult.isUnderflow",0.02,"sun.nio.cs.US_ASCII$Encoder.encodeArrayLoop",0.02
50_4_Queens_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,4,Queens,NoSlowdown,"Queens.getRowColumn",56.94,"Queens.placeQueen",30.08,"Queens.setRowColumn",9.95,"Queens.queens",2.13,"java.util.Arrays.fill",0.68
50_4_Queens_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,4,Queens,Slowdown,"Queens.getRowColumn",60.80,"Queens.placeQueen",25.10,"Queens.setRowColumn",12.59,"Queens.queens",1.04,"java.util.Arrays.fill",0.22
50_4_Richards_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,4,Richards,NoSlowdown,"richards.TaskControlBlock.runTask",20.13,"richards.Scheduler.schedule",19.24,"richards.Scheduler$HandlerProcessFunction.apply",9.49,"richards.TaskState.isTaskHoldingOrWaiting",9.03,"richards.Scheduler$DeviceProcessFunction.apply",4.41
50_4_Richards_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,4,Richards,Slowdown,"richards.TaskControlBlock.runTask",22.10,"richards.Scheduler.schedule",20.95,"richards.Scheduler$HandlerProcessFunction.apply",10.27,"richards.TaskState.isTaskHoldingOrWaiting",7.02,"richards.Scheduler$DeviceProcessFunction.apply",6.67
50_4_Sieve_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,4,Sieve,NoSlowdown,"Sieve.sieve",89.70,"java.util.Arrays.fill",9.28,"Sieve.benchmark",0.78,"javax.management.openmbean.TabularType.getIndexNames",0.10,"sun.management.LazyCompositeData.<init>",0.04
50_4_Sieve_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,4,Sieve,Slowdown,"Sieve.sieve",90.17,"java.util.Arrays.fill",9.02,"Sieve.benchmark",0.67,"Benchmark.innerBenchmarkLoop",0.05,"sun.management.LazyCompositeData.getLong",0.03
50_4_Storage_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,4,Storage,NoSlowdown,"Storage.buildTreeDepth",57.76,"som.Arrays.setAll",28.10,"Storage.lambda$buildTreeDepth$0",5.55,"jdk.internal.misc.Unsafe.allocateInstance",4.24,"som.Random.next",2.30
50_4_Storage_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,4,Storage,Slowdown,"Storage.buildTreeDepth",58.66,"som.Arrays.setAll",28.30,"jdk.internal.misc.Unsafe.allocateInstance",3.71,"Storage$$Lambda.apply",3.30,"som.Random.next",3.12
50_4_Towers_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,4,Towers,NoSlowdown,"Towers.popDiskFrom",31.82,"Towers.moveDisks",19.27,"Towers$TowersDisk.setNext",18.38,"Towers.pushDisk",18.19,"Towers.moveTopDisk",9.16
50_4_Towers_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,4,Towers,Slowdown,"Towers.popDiskFrom",31.61,"Towers.pushDisk",19.79,"Towers$TowersDisk.setNext",18.89,"Towers.moveDisks",18.25,"Towers.moveTopDisk",9.28
50_5_Bounce_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,5,Bounce,NoSlowdown,"Bounce$Ball.bounce",66.16,"Bounce.benchmark",23.25,"java.lang.Math.abs",4.10,"Bounce$Ball.<init>",3.36,"java.util.Arrays.setAll",1.12
50_5_Bounce_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,5,Bounce,Slowdown,"Bounce$Ball.bounce",57.02,"Bounce.benchmark",31.51,"java.lang.Math.abs",4.57,"Bounce$Ball.<init>",2.64,"som.Random.next",1.83
50_5_CD_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,5,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",18.96,"cd.CollisionDetector.isInVoxel",11.21,"cd.RedBlackTree.put",10.19,"cd.Vector2D.compareTo",10.04,"cd.RedBlackTree.findNode",7.71
50_5_CD_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,5,CD,Slowdown,"cd.RedBlackTree.treeInsert",21.33,"cd.CollisionDetector.isInVoxel",13.22,"cd.RedBlackTree.put",11.62,"cd.RedBlackTree.findNode",6.81,"cd.Vector2D.compareTo",6.48
50_5_DeltaBlue_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,5,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",61.22,"deltablue.Plan.execute",5.96,"java.util.Vector.elementData",4.08,"som.Vector.forEach",3.09,"deltablue.Planner$$Lambda.apply",2.30
50_5_DeltaBlue_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,5,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",61.85,"deltablue.Plan.execute",5.35,"som.Vector.forEach",3.18,"java.util.Vector.elementData",2.83,"deltablue.ScaleConstraint.execute",2.59
50_5_Havlak_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,5,Havlak,NoSlowdown,"som.Vector.hasSome",36.03,"som.Vector.<init>",14.69,"som.Vector.append",6.59,"havlak.HavlakLoopFinder.findLoops",5.60,"som.Vector.forEach",4.08
50_5_Havlak_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,5,Havlak,Slowdown,"som.Vector.hasSome",42.14,"som.Vector.<init>",15.73,"som.Vector.append",5.73,"havlak.HavlakLoopFinder.findLoops",4.43,"som.Vector.forEach",3.48
50_5_Json_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,5,Json,NoSlowdown,"java.lang.String.equals",36.28,"java.lang.StringLatin1.toBytes",10.17,"json.JsonPureStringParser.read",8.33,"java.lang.String.valueOf",8.00,"json.JsonPureStringParser.readStringInternal",3.27
50_5_Json_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,5,Json,Slowdown,"java.lang.String.equals",37.43,"java.lang.StringLatin1.toBytes",10.29,"json.JsonPureStringParser.read",7.94,"java.lang.String.valueOf",6.68,"json.JsonPureStringParser.subStringFromTo",4.51
50_5_List_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,5,List,NoSlowdown,"List$Element.getNext",45.08,"List.isShorterThan",44.30,"List.tail",10.11,"List.makeList",0.37,"java.lang.Integer.valueOf",0.09
50_5_List_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,5,List,Slowdown,"List.isShorterThan",59.43,"List$Element.getNext",32.87,"List.tail",7.13,"List.makeList",0.27,"List$Element.length",0.11
50_5_Mandelbrot_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,5,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.96,"java.io.BufferedWriter.implWrite",0.01,"java.lang.invoke.InvokerBytecodeGenerator.getInternalName",0.01,"com.yourkit.probes.Table.createRow",0.01,"Method",0.00
50_5_Mandelbrot_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,5,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.96,"java.lang.invoke.DirectMethodHandle.internalMemberName",0.01,"java.lang.ClassLoader.defineClass0",0.01,"java.lang.String.getBytes",0.01,"java.io.FileOutputStream.write",0.01
50_5_NBody_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,5,NBody,NoSlowdown,"nbody.NBodySystem.advance",60.85,"nbody.Body.setVX",13.72,"nbody.Body.getVX",3.90,"nbody.Body.getX",3.28,"nbody.Body.setVY",2.93
50_5_NBody_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,5,NBody,Slowdown,"nbody.NBodySystem.advance",61.77,"nbody.Body.setVX",9.31,"nbody.Body.getVX",4.01,"nbody.Body.getZ",3.51,"nbody.Body.setVY",3.20
50_5_Permute_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,5,Permute,NoSlowdown,"Permute.permute",74.53,"Permute.swap",25.34,"Permute.benchmark",0.04,"Benchmark.innerBenchmarkLoop",0.02,"jdk.internal.misc.VM.isBooted",0.02
50_5_Permute_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,5,Permute,Slowdown,"Permute.permute",68.54,"Permute.swap",31.30,"com.yourkit.probes.Table.createRow",0.05,"Permute.benchmark",0.02,"java.io.PrintStream.println",0.02
50_5_Queens_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,5,Queens,NoSlowdown,"Queens.getRowColumn",54.78,"Queens.placeQueen",32.53,"Queens.setRowColumn",10.07,"Queens.queens",2.04,"java.util.Arrays.fill",0.39
50_5_Queens_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,5,Queens,Slowdown,"Queens.getRowColumn",61.90,"Queens.placeQueen",23.76,"Queens.setRowColumn",12.55,"Queens.queens",1.07,"java.util.Arrays.fill",0.38
50_5_Richards_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,5,Richards,NoSlowdown,"richards.TaskControlBlock.runTask",19.44,"richards.Scheduler.schedule",19.12,"richards.TaskState.isTaskHoldingOrWaiting",9.14,"richards.Scheduler$HandlerProcessFunction.apply",8.21,"richards.Scheduler$DeviceProcessFunction.apply",4.23
50_5_Richards_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,5,Richards,Slowdown,"richards.Scheduler.schedule",22.61,"richards.TaskControlBlock.runTask",21.07,"richards.Scheduler$HandlerProcessFunction.apply",9.19,"richards.Scheduler$DeviceProcessFunction.apply",7.10,"richards.TaskState.isTaskHoldingOrWaiting",6.89
