FileName,SlowdownSpeed,Iteration,Benchmark,IsSlowdown,Method1,Count1,Method2,Count2,Method3,Count3,Method4,Count4,Method5,Count5
150_3_Richards_Slowdown.txt,150,3,Richards,Slowdown,"richards.Scheduler.schedule",23.86,"richards.TaskControlBlock.runTask",20.38,"richards.Scheduler$HandlerProcessFunction.apply",10.17,"richards.TaskState.isTaskHoldingOrWaiting",7.27,"richards.Scheduler$DeviceProcessFunction.apply",6.76
150_10_CD_Slowdown.txt,150,10,CD,Slowdown,"cd.RedBlackTree.treeInsert",22.26,"cd.RedBlackTree.put",12.56,"cd.CollisionDetector.isInVoxel",12.33,"cd.RedBlackTree.findNode",9.40,"cd.CallSign.compareTo",9.05
150_8_CD_NoSlowdown.txt,150,8,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",17.15,"cd.CollisionDetector.isInVoxel",11.95,"cd.CallSign.compareTo",10.83,"cd.RedBlackTree.put",10.51,"cd.RedBlackTree.findNode",7.31
50_10_Havlak_NoSlowdown.txt,50,10,Havlak,NoSlowdown,"som.Vector.hasSome",34.53,"som.Vector.<init>",14.25,"som.Vector.append",6.36,"havlak.HavlakLoopFinder.findLoops",5.12,"som.Vector.forEach",3.48
50_10_List_Slowdown.txt,50,10,List,Slowdown,"List.isShorterThan",58.40,"List$Element.getNext",30.47,"List.tail",10.35,"List.makeList",0.38,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.11
150_2_CD_Slowdown.txt,150,2,CD,Slowdown,"cd.RedBlackTree.treeInsert",22.39,"cd.CollisionDetector.isInVoxel",13.38,"cd.RedBlackTree.put",12.04,"cd.RedBlackTree.findNode",9.51,"cd.CallSign.compareTo",9.08
100_4_Permute_Slowdown.txt,100,4,Permute,Slowdown,"Permute.permute",69.43,"Permute.swap",30.09,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.26,"Permute.benchmark",0.04,"do_user_addr_fault_[k]",0.02
50_4_Bounce_Slowdown.txt,50,4,Bounce,Slowdown,"Bounce$Ball.bounce",54.98,"Bounce.benchmark",33.93,"java.lang.Math.abs",5.10,"Bounce$Ball.<init>",2.26,"som.Random.next",1.36
100_3_Mandelbrot_NoSlowdown.txt,100,3,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.73,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.17,"clear_page_erms_[k]",0.02,"Interpreter",0.02,"java.lang.invoke.MethodType.checkPtypes",0.02
150_6_Queens_Slowdown.txt,150,6,Queens,Slowdown,"Queens.getRowColumn",59.94,"Queens.placeQueen",23.74,"Queens.setRowColumn",14.48,"Queens.queens",0.83,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.40
100_10_Storage_Slowdown.txt,100,10,Storage,Slowdown,"Storage.buildTreeDepth",59.93,"som.Arrays.setAll",26.31,"Storage$$Lambda.apply",4.59,"jdk.internal.misc.Unsafe.allocateInstance",3.70,"som.Random.next",3.49
150_8_Richards_NoSlowdown.txt,150,8,Richards,NoSlowdown,"richards.Scheduler.schedule",19.84,"richards.TaskControlBlock.runTask",17.41,"richards.Scheduler$HandlerProcessFunction.apply",9.99,"richards.TaskState.isTaskHoldingOrWaiting",8.03,"richards.Scheduler$DeviceProcessFunction.apply",7.08
100_1_Towers_Slowdown.txt,100,1,Towers,Slowdown,"Towers.popDiskFrom",32.94,"Towers.moveDisks",21.12,"Towers$TowersDisk.setNext",18.66,"Towers.pushDisk",17.64,"Towers.moveTopDisk",7.65
100_6_Towers_Slowdown.txt,100,6,Towers,Slowdown,"Towers.popDiskFrom",32.27,"Towers.moveDisks",20.55,"Towers$TowersDisk.setNext",18.72,"Towers.pushDisk",18.18,"Towers.moveTopDisk",8.31
50_4_Storage_Slowdown.txt,50,4,Storage,Slowdown,"Storage.buildTreeDepth",58.31,"som.Arrays.setAll",27.63,"jdk.internal.misc.Unsafe.allocateInstance",3.99,"Storage$$Lambda.apply",3.67,"som.Random.next",3.57
100_8_Havlak_NoSlowdown.txt,100,8,Havlak,NoSlowdown,"som.Vector.hasSome",33.49,"som.Vector.<init>",13.72,"som.Vector.append",6.31,"havlak.HavlakLoopFinder.findLoops",5.33,"som.Vector.forEach",3.16
50_10_Json_NoSlowdown.txt,50,10,Json,NoSlowdown,"java.lang.String.equals",33.70,"java.lang.StringLatin1.toBytes",10.32,"json.JsonPureStringParser.read",7.37,"java.lang.String.valueOf",7.28,"json.JsonPureStringParser.readStringInternal",3.54
100_6_Storage_NoSlowdown.txt,100,6,Storage,NoSlowdown,"Storage.buildTreeDepth",59.48,"som.Arrays.setAll",27.85,"jdk.internal.misc.Unsafe.allocateInstance",3.86,"Storage$$Lambda.apply",3.38,"som.Random.next",1.72
50_1_List_NoSlowdown.txt,50,1,List,NoSlowdown,"List$Element.getNext",43.84,"List.isShorterThan",42.68,"List.tail",12.48,"List.makeList",0.45,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.17
100_9_Permute_NoSlowdown.txt,100,9,Permute,NoSlowdown,"Permute.permute",73.43,"Permute.swap",25.74,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.58,"Permute.benchmark",0.04,"java.lang.invoke.MethodHandles$Lookup.makeHiddenClassDefiner",0.02
150_7_CD_Slowdown.txt,150,7,CD,Slowdown,"cd.RedBlackTree.treeInsert",21.88,"cd.CollisionDetector.isInVoxel",13.26,"cd.RedBlackTree.put",12.49,"cd.RedBlackTree.findNode",9.56,"cd.CallSign.compareTo",8.96
150_7_List_Slowdown.txt,150,7,List,Slowdown,"List.isShorterThan",66.78,"List$Element.getNext",21.16,"List.tail",11.62,"List.makeList",0.20,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.09
50_7_Json_NoSlowdown.txt,50,7,Json,NoSlowdown,"java.lang.String.equals",33.80,"java.lang.StringLatin1.toBytes",10.03,"java.lang.String.valueOf",8.09,"json.JsonPureStringParser.read",7.97,"json.JsonPureStringParser.readStringInternal",3.19
150_6_NBody_Slowdown.txt,150,6,NBody,Slowdown,"nbody.NBodySystem.advance",59.71,"nbody.Body.setVX",8.02,"nbody.Body.getVX",4.04,"nbody.Body.setVY",3.86,"nbody.Body.getZ",3.69
150_7_List_NoSlowdown.txt,150,7,List,NoSlowdown,"List$Element.getNext",44.14,"List.isShorterThan",42.97,"List.tail",11.98,"List.makeList",0.34,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.17
100_6_Mandelbrot_NoSlowdown.txt,100,6,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.72,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.20,"java.lang.invoke.InvokerBytecodeGenerator.clinit",0.02,"jdk.internal.org.objectweb.asm.SymbolTable.computeBootstrapMethodsSize",0.02,"jdk.internal.org.objectweb.asm.ByteVector.putUTF8",0.02
150_10_List_Slowdown.txt,150,10,List,Slowdown,"List.isShorterThan",67.14,"List$Element.getNext",20.64,"List.tail",11.78,"List.makeList",0.17,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.08
150_7_Storage_NoSlowdown.txt,150,7,Storage,NoSlowdown,"Storage.buildTreeDepth",77.15,"som.Arrays.setAll",9.51,"som.Random.next",5.89,"jdk.internal.misc.Unsafe.allocateInstance",1.95,"Storage$$Lambda.apply",1.21
150_3_Storage_Slowdown.txt,150,3,Storage,Slowdown,"Storage.buildTreeDepth",77.31,"som.Arrays.setAll",9.47,"som.Random.next",6.94,"Storage$$Lambda.apply",2.33,"jdk.internal.misc.Unsafe.allocateInstance",1.97
50_4_Bounce_NoSlowdown.txt,50,4,Bounce,NoSlowdown,"Bounce$Ball.bounce",63.38,"Bounce.benchmark",25.63,"java.lang.Math.abs",4.10,"Bounce$Ball.<init>",3.34,"java.util.Arrays.setAll",1.00
100_7_Bounce_NoSlowdown.txt,100,7,Bounce,NoSlowdown,"Bounce$Ball.bounce",63.22,"Bounce.benchmark",25.24,"java.lang.Math.abs",4.36,"Bounce$Ball.<init>",3.70,"java.util.Arrays.setAll",1.06
150_2_Queens_Slowdown.txt,150,2,Queens,Slowdown,"Queens.getRowColumn",59.28,"Queens.placeQueen",23.82,"Queens.setRowColumn",15.12,"Queens.queens",0.80,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.44
150_4_Permute_NoSlowdown.txt,150,4,Permute,NoSlowdown,"Permute.permute",73.84,"Permute.swap",25.38,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.58,"java.lang.invoke.LambdaForm.methodType",0.02,"java.lang.StringBuilder.append",0.02
150_10_Bounce_Slowdown.txt,150,10,Bounce,Slowdown,"Bounce$Ball.bounce",58.43,"Bounce.benchmark",32.18,"java.lang.Math.abs",2.95,"Bounce$Ball.<init>",2.84,"som.Random.next",1.33
150_4_DeltaBlue_NoSlowdown.txt,150,4,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",50.63,"deltablue.Plan.execute",8.27,"deltablue.EqualityConstraint.execute",5.14,"G1ParScanThreadState::trim_queue_to_threshold",3.57,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",2.70
50_8_Json_Slowdown.txt,50,8,Json,Slowdown,"java.lang.String.equals",35.95,"java.lang.StringLatin1.toBytes",9.16,"json.JsonPureStringParser.read",7.65,"java.lang.String.valueOf",6.82,"json.JsonPureStringParser.subStringFromTo",4.08
50_1_Bounce_Slowdown.txt,50,1,Bounce,Slowdown,"Bounce$Ball.bounce",54.94,"Bounce.benchmark",34.05,"java.lang.Math.abs",4.72,"Bounce$Ball.<init>",2.55,"som.Random.next",1.49
100_2_Permute_Slowdown.txt,100,2,Permute,Slowdown,"Permute.permute",69.11,"Permute.swap",30.44,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.28,"do_user_addr_fault_[k]",0.02,"Permute.verifyResult",0.02
150_4_Bounce_Slowdown.txt,150,4,Bounce,Slowdown,"Bounce$Ball.bounce",58.09,"Bounce.benchmark",32.19,"java.lang.Math.abs",3.28,"Bounce$Ball.<init>",2.91,"som.Random.next",1.23
150_8_List_Slowdown.txt,150,8,List,Slowdown,"List.isShorterThan",66.71,"List$Element.getNext",21.13,"List.tail",11.65,"List.makeList",0.20,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.07
50_7_Havlak_Slowdown.txt,50,7,Havlak,Slowdown,"som.Vector.hasSome",39.41,"som.Vector.<init>",14.50,"som.Vector.append",5.74,"havlak.HavlakLoopFinder.findLoops",5.46,"havlak.UnionFindNode.initNode",3.00
100_2_Storage_Slowdown.txt,100,2,Storage,Slowdown,"Storage.buildTreeDepth",59.20,"som.Arrays.setAll",26.76,"Storage$$Lambda.apply",4.82,"jdk.internal.misc.Unsafe.allocateInstance",3.81,"som.Random.next",3.49
100_4_Queens_NoSlowdown.txt,100,4,Queens,NoSlowdown,"Queens.getRowColumn",50.59,"Queens.placeQueen",33.50,"Queens.setRowColumn",11.85,"Queens.queens",2.03,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",1.07
150_8_Towers_Slowdown.txt,150,8,Towers,Slowdown,"Towers.popDiskFrom",33.01,"Towers.moveDisks",22.22,"Towers$TowersDisk.setNext",17.96,"Towers.pushDisk",16.28,"Towers.moveTopDisk",8.62
50_4_CD_NoSlowdown.txt,50,4,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",17.14,"cd.CollisionDetector.isInVoxel",12.64,"cd.CallSign.compareTo",10.91,"cd.RedBlackTree.put",10.78,"cd.Vector2D.compareTo",6.76
100_8_NBody_NoSlowdown.txt,100,8,NBody,NoSlowdown,"nbody.NBodySystem.advance",61.07,"nbody.Body.setVX",13.17,"nbody.Body.getVX",4.44,"nbody.Body.getX",3.05,"nbody.Body.setVY",2.96
50_4_NBody_NoSlowdown.txt,50,4,NBody,NoSlowdown,"nbody.NBodySystem.advance",59.28,"nbody.Body.setVX",14.62,"nbody.Body.getVX",4.55,"nbody.Body.getX",3.41,"nbody.Body.setVY",3.18
100_3_List_NoSlowdown.txt,100,3,List,NoSlowdown,"List$Element.getNext",43.64,"List.isShorterThan",43.11,"List.tail",12.15,"List.makeList",0.51,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.20
100_2_DeltaBlue_Slowdown.txt,100,2,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",56.95,"deltablue.Plan.execute",8.14,"deltablue.EqualityConstraint.execute",6.60,"java.util.Vector.elementData",3.25,"deltablue.ScaleConstraint.execute",2.42
100_5_Havlak_Slowdown.txt,100,5,Havlak,Slowdown,"som.Vector.hasSome",33.83,"som.Vector.<init>",20.22,"havlak.HavlakLoopFinder.findLoops",6.38,"som.Vector.append",5.35,"havlak.UnionFindNode.initNode",3.71
50_9_Sieve_NoSlowdown.txt,50,9,Sieve,NoSlowdown,"Sieve.sieve",90.29,"java.util.Arrays.fill",8.43,"Sieve.benchmark",0.80,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.17,"HeapRegionManager::par_iterate",0.02
150_1_DeltaBlue_NoSlowdown.txt,150,1,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",51.12,"deltablue.Plan.execute",8.00,"deltablue.EqualityConstraint.execute",5.14,"G1ParScanThreadState::trim_queue_to_threshold",3.65,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",2.71
150_4_Mandelbrot_NoSlowdown.txt,150,4,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.72,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.19,"ResolvedMethodTable::find_method",0.02,"java.lang.String.hashCode",0.02,"MethodData::bci_to_dp",0.02
50_7_Towers_NoSlowdown.txt,50,7,Towers,NoSlowdown,"Towers.popDiskFrom",30.66,"Towers.moveDisks",22.15,"Towers.pushDisk",18.20,"Towers$TowersDisk.setNext",17.76,"Towers.moveTopDisk",7.21
100_4_Richards_Slowdown.txt,100,4,Richards,Slowdown,"richards.Scheduler.schedule",22.31,"richards.TaskControlBlock.runTask",17.84,"richards.Scheduler$HandlerProcessFunction.apply",10.38,"richards.Scheduler$DeviceProcessFunction.apply",6.93,"richards.TaskState.isTaskHoldingOrWaiting",6.48
50_8_Queens_NoSlowdown.txt,50,8,Queens,NoSlowdown,"Queens.getRowColumn",53.93,"Queens.placeQueen",31.78,"Queens.setRowColumn",10.28,"Queens.queens",1.97,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.99
50_2_Queens_Slowdown.txt,50,2,Queens,Slowdown,"Queens.getRowColumn",59.25,"Queens.placeQueen",25.70,"Queens.setRowColumn",12.15,"Queens.queens",1.35,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.66
50_1_CD_NoSlowdown.txt,50,1,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",17.24,"cd.CollisionDetector.isInVoxel",11.59,"cd.CallSign.compareTo",11.37,"cd.RedBlackTree.put",10.16,"cd.RedBlackTree.findNode",6.77
50_10_Permute_NoSlowdown.txt,50,10,Permute,NoSlowdown,"Permute.permute",73.46,"Permute.swap",25.71,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.56,"Permute.benchmark",0.08,"ClassFileParser::fill_instance_klass",0.02
100_9_Havlak_Slowdown.txt,100,9,Havlak,Slowdown,"som.Vector.hasSome",33.84,"som.Vector.<init>",20.54,"havlak.HavlakLoopFinder.findLoops",6.27,"som.Vector.append",5.34,"havlak.UnionFindNode.initNode",3.63
50_1_List_Slowdown.txt,50,1,List,Slowdown,"List.isShorterThan",58.81,"List$Element.getNext",30.70,"List.tail",9.89,"List.makeList",0.23,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.11
50_2_Towers_NoSlowdown.txt,50,2,Towers,NoSlowdown,"Towers.popDiskFrom",29.68,"Towers.moveDisks",21.88,"Towers.pushDisk",18.64,"Towers$TowersDisk.setNext",18.27,"Towers.moveTopDisk",7.32
100_5_Richards_NoSlowdown.txt,100,5,Richards,NoSlowdown,"richards.Scheduler.schedule",20.28,"richards.TaskControlBlock.runTask",17.91,"richards.Scheduler$HandlerProcessFunction.apply",11.14,"richards.TaskState.isTaskHoldingOrWaiting",7.93,"richards.Scheduler$DeviceProcessFunction.apply",6.55
50_1_Havlak_NoSlowdown.txt,50,1,Havlak,NoSlowdown,"som.Vector.hasSome",34.24,"som.Vector.<init>",14.56,"som.Vector.append",5.98,"havlak.HavlakLoopFinder.findLoops",5.16,"som.Vector.forEach",3.49
50_1_Towers_Slowdown.txt,50,1,Towers,Slowdown,"Towers.popDiskFrom",31.86,"Towers.moveDisks",20.41,"Towers.pushDisk",19.34,"Towers$TowersDisk.setNext",18.44,"Towers.moveTopDisk",7.90
150_5_Bounce_NoSlowdown.txt,150,5,Bounce,NoSlowdown,"Bounce$Ball.bounce",62.83,"Bounce.benchmark",26.16,"java.lang.Math.abs",4.18,"Bounce$Ball.<init>",3.48,"java.util.Arrays.setAll",1.12
100_8_Queens_Slowdown.txt,100,8,Queens,Slowdown,"Queens.getRowColumn",57.45,"Queens.placeQueen",24.45,"Queens.setRowColumn",15.85,"Queens.queens",1.04,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.54
50_1_Queens_NoSlowdown.txt,50,1,Queens,NoSlowdown,"Queens.getRowColumn",52.86,"Queens.placeQueen",32.40,"Queens.setRowColumn",10.79,"Queens.queens",1.89,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.99
50_5_Mandelbrot_Slowdown.txt,50,5,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.80,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.12,"__futex_abstimed_wait_common",0.01,"java.lang.invoke.Invokers.basicInvoker",0.01,"java.lang.invoke.MethodHandles$Lookup.resolveOrFail",0.01
50_6_Permute_NoSlowdown.txt,50,6,Permute,NoSlowdown,"Permute.permute",74.22,"Permute.swap",24.89,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.58,"Permute.benchmark",0.12,"java.lang.invoke.BoundMethodHandle$Species_LLL.<init>",0.02
150_8_Permute_NoSlowdown.txt,150,8,Permute,NoSlowdown,"Permute.permute",74.39,"Permute.swap",24.72,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.62,"Permute.benchmark",0.08,"java.lang.invoke.MethodType.hashCode",0.02
100_9_Permute_Slowdown.txt,100,9,Permute,Slowdown,"Permute.permute",68.84,"Permute.swap",30.68,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.27,"Permute.verifyResult",0.04,"Interpreter",0.02
150_3_Queens_NoSlowdown.txt,150,3,Queens,NoSlowdown,"Queens.getRowColumn",53.40,"Queens.placeQueen",32.64,"Queens.setRowColumn",10.16,"Queens.queens",1.63,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",1.01
50_8_Permute_Slowdown.txt,50,8,Permute,Slowdown,"Permute.permute",71.29,"Permute.swap",28.15,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.41,"Permute.verifyResult",0.03,"java.lang.invoke.DirectMethodHandle.make",0.01
100_9_Bounce_Slowdown.txt,100,9,Bounce,Slowdown,"Bounce$Ball.bounce",59.39,"Bounce.benchmark",30.57,"java.lang.Math.abs",3.86,"Bounce$Ball.<init>",2.68,"som.Random.next",1.36
150_5_Richards_NoSlowdown.txt,150,5,Richards,NoSlowdown,"richards.Scheduler.schedule",19.30,"richards.TaskControlBlock.runTask",17.62,"richards.Scheduler$HandlerProcessFunction.apply",10.35,"richards.TaskState.isTaskHoldingOrWaiting",7.95,"richards.Scheduler$DeviceProcessFunction.apply",6.59
100_9_Towers_Slowdown.txt,100,9,Towers,Slowdown,"Towers.popDiskFrom",33.04,"Towers.moveDisks",21.01,"Towers$TowersDisk.setNext",18.08,"Towers.pushDisk",17.93,"Towers.moveTopDisk",7.95
100_10_Json_Slowdown.txt,100,10,Json,Slowdown,"java.lang.String.equals",35.60,"java.lang.StringLatin1.toBytes",9.00,"json.JsonPureStringParser.read",8.53,"java.lang.String.valueOf",6.05,"json.JsonPureStringParser.subStringFromTo",4.20
50_3_NBody_NoSlowdown.txt,50,3,NBody,NoSlowdown,"nbody.NBodySystem.advance",59.21,"nbody.Body.setVX",14.85,"nbody.Body.getVX",4.20,"nbody.Body.setVY",3.29,"nbody.Body.getVZ",2.89
50_9_Mandelbrot_NoSlowdown.txt,50,9,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.70,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.16,"java.lang.invoke.MemberName.getDeclaringClass",0.02,"do_user_addr_fault_[k]",0.02,"java.lang.invoke.MemberName.getInvocationType",0.02
150_7_Sieve_NoSlowdown.txt,150,7,Sieve,NoSlowdown,"Sieve.sieve",89.64,"java.util.Arrays.fill",9.09,"Sieve.benchmark",0.78,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.13,"G1ParScanThreadState::trim_queue_to_threshold",0.06
150_8_Havlak_NoSlowdown.txt,150,8,Havlak,NoSlowdown,"som.Vector.hasSome",33.80,"som.Vector.<init>",14.44,"som.Vector.append",6.30,"havlak.HavlakLoopFinder.findLoops",5.56,"som.Vector.forEach",3.18
150_6_Bounce_NoSlowdown.txt,150,6,Bounce,NoSlowdown,"Bounce$Ball.bounce",63.52,"Bounce.benchmark",24.87,"java.lang.Math.abs",4.31,"Bounce$Ball.<init>",3.86,"java.util.Arrays.setAll",1.19
50_4_NBody_Slowdown.txt,50,4,NBody,Slowdown,"nbody.NBodySystem.advance",63.00,"nbody.Body.setVX",8.39,"nbody.Body.getVX",3.80,"nbody.Body.setVY",3.42,"nbody.Body.getZ",3.16
50_3_Richards_NoSlowdown.txt,50,3,Richards,NoSlowdown,"richards.Scheduler.schedule",20.13,"richards.TaskControlBlock.runTask",17.25,"richards.Scheduler$HandlerProcessFunction.apply",11.46,"richards.TaskState.isTaskHoldingOrWaiting",7.53,"richards.Scheduler$DeviceProcessFunction.apply",7.05
100_1_Queens_NoSlowdown.txt,100,1,Queens,NoSlowdown,"Queens.getRowColumn",54.11,"Queens.placeQueen",31.94,"Queens.setRowColumn",10.03,"Queens.queens",1.80,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.96
100_4_Json_NoSlowdown.txt,100,4,Json,NoSlowdown,"java.lang.String.equals",34.39,"java.lang.StringLatin1.toBytes",10.43,"json.JsonPureStringParser.read",7.62,"java.lang.String.valueOf",7.24,"json.JsonPureStringParser.subStringFromTo",3.25
50_3_Havlak_NoSlowdown.txt,50,3,Havlak,NoSlowdown,"som.Vector.hasSome",34.58,"som.Vector.<init>",14.51,"som.Vector.append",5.91,"havlak.HavlakLoopFinder.findLoops",5.14,"som.Vector.forEach",3.43
50_6_CD_NoSlowdown.txt,50,6,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",17.16,"cd.CallSign.compareTo",11.77,"cd.CollisionDetector.isInVoxel",11.76,"cd.RedBlackTree.put",10.91,"cd.RedBlackTree.findNode",7.23
