FileName,SlowdownSpeed,Iteration,Benchmark,IsSlowdown,Method1,Count1,Method2,Count2,Method3,Count3,Method4,Count4,Method5,Count5
150_7_Permute_Slowdown.jfr,150,7,Permute,Slowdown,"Permute.permute",99.94831560558605,"Permute.benchmark",0.032044324536649405,"Benchmark.innerBenchmarkLoop",0.004134751553116052,"java.lang.String.getChars",0.002067375776558026,"java.lang.StringConcatHelper.stringOf",0.002067375776558026
100_7_Queens_NoSlowdown.jfr,100,7,Queens,NoSlowdown,"Queens.placeQueen",97.03356257725098,"Queens.queens",2.877697841726619,"Benchmark.innerBenchmarkLoop",0.03169270750800241,"java.lang.StringCoding.implEncodeAsciiArray",0.006338541501600482,"jdk.internal.org.objectweb.asm.SymbolTable.computeBootstrapMethodsSize",0.003169270750800241
100_4_Permute_Slowdown.jfr,100,4,Permute,Slowdown,"Permute.permute",99.94141159008946,"Permute.benchmark",0.037756975275691024,"Benchmark.innerBenchmarkLoop",0.0026039293293580014,"java.lang.Integer.valueOf",0.0026039293293580014,"jdk.internal.org.objectweb.asm.Frame.setInputFrameFromDescriptor",0.0013019646646790007
100_3_Richards_Slowdown.jfr,100,3,Richards,Slowdown,"richards.Scheduler.schedule",23.887896294943857,"richards.TaskControlBlock.runTask",17.163760612423218,"richards.TaskState.isTaskHoldingOrWaiting",13.45870446928103,"richards.Scheduler$HandlerProcessFunction.apply",13.139190651938602,"richards.Scheduler$DeviceProcessFunction.apply",8.424731673600334
100_4_CD_NoSlowdown.jfr,100,4,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",19.08477522973756,"cd.Vector2D.compareTo",18.223776802715456,"cd.CollisionDetector.recurse",16.899163838066066,"cd.RedBlackTree.put",12.053977978309463,"cd.RedBlackTree.findNode",6.229820349366669
150_5_DeltaBlue_NoSlowdown.jfr,150,5,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",57.596824205557645,"deltablue.Plan.execute",10.051744909446409,"deltablue.EqualityConstraint.execute",5.722552485533151,"som.Vector.forEach",3.775205893389687,"deltablue.ScaleConstraint.execute",3.0770446151719235
50_10_Json_NoSlowdown.jfr,50,10,Json,NoSlowdown,"json.JsonPureStringParser.read",25.239179954441912,"json.JsonPureStringParser.isWhiteSpace",14.193096197652006,"json.JsonPureStringParser.readStringInternal",11.974767828981951,"json.JsonPureStringParser.isDigit",6.9002978797967405,"java.lang.AbstractStringBuilder.ensureCapacityInternal",5.614158051515682
150_10_Havlak_NoSlowdown.jfr,150,10,Havlak,NoSlowdown,"som.Vector.hasSome",30.968918978326816,"som.Vector.forEach",14.739306282147098,"som.Vector.append",12.133468149646108,"havlak.SimpleLoop.setParent",6.695388402866312,"havlak.HavlakLoopFinder$2.apply",5.491933002154131
50_10_Queens_NoSlowdown.jfr,50,10,Queens,NoSlowdown,"Queens.placeQueen",97.25012716174975,"Queens.queens",2.629069175991862,"Benchmark.innerBenchmarkLoop",0.03496948118006104,"java.lang.invoke.DirectMethodHandle$Holder.invokeStatic",0.01271617497456765,"java.util.ImmutableCollections$SetN.iterator",0.0031790437436419127
100_6_Storage_Slowdown.jfr,100,6,Storage,Slowdown,"Storage.buildTreeDepth",66.2349372899418,"Storage.lambda$buildTreeDepth$0",22.292438277355075,"som.Arrays.setAll",11.073933034749494,"som.Random.next",0.3644113899052828,"Storage.benchmark",0.015649568891637912
150_9_NBody_NoSlowdown.jfr,150,9,NBody,NoSlowdown,"nbody.Body.setVZ",91.5364919314821,"nbody.Body.setZ",7.187233282388202,"NBody.innerBenchmarkLoop",1.0261805045552885,"nbody.NBodySystem.advance",0.23024552906849804,"java.io.BufferedWriter.implFlushBuffer",0.0039697505011810005
150_6_Json_Slowdown.jfr,150,6,Json,Slowdown,"json.JsonPureStringParser.read",24.37355695001204,"json.JsonPureStringParser.readStringInternal",14.315055880561498,"json.JsonPureStringParser.isWhiteSpace",14.002011416915733,"json.JsonPureStringParser.isDigit",6.977633610493364,"java.lang.AbstractStringBuilder.ensureCapacityInternal",5.631967364052297
50_5_Storage_NoSlowdown.jfr,50,5,Storage,NoSlowdown,"Storage.buildTreeDepth",64.93984739494749,"Storage.lambda$buildTreeDepth$0",24.38560082388004,"som.Arrays.setAll",10.38432131321485,"som.Random.next",0.23561720785806795,"Storage.benchmark",0.01560378859987205
150_7_Queens_NoSlowdown.jfr,150,7,Queens,NoSlowdown,"Queens.placeQueen",97.13112144176272,"Queens.queens",2.7638030949500094,"Benchmark.innerBenchmarkLoop",0.019104629688594537,"java.lang.invoke.LambdaForm$MH+0x00007fe7ac011000.1183888521.invoke",0.006368209896198179,"sun.nio.cs.US_ASCII$Encoder.encodeArrayLoop",0.006368209896198179
100_3_DeltaBlue_NoSlowdown.jfr,100,3,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",49.333401790145636,"deltablue.Plan.execute",13.496260546627646,"deltablue.EqualityConstraint.execute",9.405966011192689,"deltablue.ScaleConstraint.execute",4.79197686159744,"som.Vector.forEach",3.933699577279184
100_8_Richards_NoSlowdown.jfr,100,8,Richards,NoSlowdown,"richards.Scheduler.schedule",22.68124860147684,"richards.TaskControlBlock.runTask",18.315059297381964,"richards.Scheduler$HandlerProcessFunction.apply",13.476169165361378,"richards.TaskState.isTaskHoldingOrWaiting",13.450995748489596,"richards.Scheduler$DeviceProcessFunction.apply",8.558961736406355
100_6_NBody_NoSlowdown.jfr,100,6,NBody,NoSlowdown,"nbody.Body.setVZ",91.5348414142213,"nbody.Body.setZ",7.09285770782251,"NBody.innerBenchmarkLoop",1.1073321205410107,"nbody.NBodySystem.advance",0.22739856046824328,"java.lang.Long.getChars",0.003954757573360753
50_2_List_Slowdown.jfr,50,2,List,Slowdown,"List.isShorterThan",80.25131926647985,"List.tail",19.214587374959084,"List.makeList",0.4055596803423307,"List.benchmark",0.05748089957607837,"List$Element.length",0.03113548727037578
150_8_Towers_Slowdown.jfr,150,8,Towers,Slowdown,"Towers.moveDisks",89.38337471844034,"Towers.moveTopDisk",10.509767141506316,"Towers.benchmark",0.0845639957256744,"Towers.pushDisk",0.007687635975061309,"Benchmark.innerBenchmarkLoop",0.0061501087800490475
50_5_Sieve_NoSlowdown.jfr,50,5,Sieve,NoSlowdown,"Sieve.sieve",99.95596443830856,"Benchmark.innerBenchmarkLoop",0.015471954107803816,"Sieve.benchmark",0.0047606012639396355,"sun.nio.cs.US_ASCII$Encoder.encodeArrayLoop",0.0023803006319698177,"java.io.PrintStream.implWriteln",0.0023803006319698177
50_5_Json_Slowdown.jfr,50,5,Json,Slowdown,"json.JsonPureStringParser.read",23.329968801614974,"json.JsonPureStringParser.isWhiteSpace",14.878876858139106,"json.JsonPureStringParser.readStringInternal",13.11479170489998,"json.JsonPureStringParser.isDigit",7.242154523765828,"json.JsonPureStringParser.subStringFromTo",5.767113231785649
100_7_NBody_Slowdown.jfr,100,7,NBody,Slowdown,"nbody.Body.setVZ",86.13598706012307,"NBody.innerBenchmarkLoop",10.155633580558623,"nbody.Body.setZ",3.5624112356004414,"nbody.NBodySystem.advance",0.11539371942559569,"java.lang.StringConcatHelper.prepend",0.0029588133186050176
50_5_Richards_NoSlowdown.jfr,50,5,Richards,NoSlowdown,"richards.Scheduler.schedule",22.560017949293247,"richards.TaskControlBlock.runTask",18.204509759928204,"richards.TaskState.isTaskHoldingOrWaiting",13.930334305586717,"richards.Scheduler$HandlerProcessFunction.apply",13.181512227956024,"richards.Scheduler$DeviceProcessFunction.apply",8.91855508189365
100_3_Sieve_NoSlowdown.jfr,100,3,Sieve,NoSlowdown,"Sieve.sieve",99.93702999551944,"Benchmark.innerBenchmarkLoop",0.012109616246261156,"Sieve.benchmark",0.00847673137238281,"java.lang.StringCoding.implEncodeAsciiArray",0.0036328848738783467,"jdk.internal.misc.Unsafe.getAndBitwiseAndInt",0.002421923249252231
150_1_Mandelbrot_Slowdown.jfr,150,1,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.98619320311114,"java.io.BufferedWriter.implWrite",0.001314933037035089,"Mandelbrot.innerBenchmarkLoop",6.574665185175445E-4,"java.lang.AbstractStringBuilder.<init>",6.574665185175445E-4,"java.lang.Integer.stringSize",6.574665185175445E-4
100_10_CD_NoSlowdown.jfr,100,10,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",18.947498864058822,"cd.Vector2D.compareTo",17.935478541038457,"cd.CollisionDetector.recurse",17.156842496592176,"cd.RedBlackTree.put",11.760089223016234,"cd.RedBlackTree.findNode",6.4335577677723155
150_10_Permute_Slowdown.jfr,150,10,Permute,Slowdown,"Permute.permute",99.93493281555004,"Permute.benchmark",0.038214060708715906,"Benchmark.innerBenchmarkLoop",0.0030984373547607493,"java.io.BufferedWriter.implWrite",0.0030984373547607493,"java.lang.invoke.LambdaForm$MH+0x00007faa44010400.782378927.invoke",0.002065624903173833
100_10_Havlak_NoSlowdown.jfr,100,10,Havlak,NoSlowdown,"som.Vector.hasSome",31.93762699481747,"som.Vector.forEach",14.231410241775302,"som.Vector.append",11.801100431496998,"havlak.SimpleLoop.setParent",6.8320357982694455,"havlak.HavlakLoopFinder$2.apply",5.437090477386361
50_8_Permute_NoSlowdown.jfr,50,8,Permute,NoSlowdown,"Permute.permute",99.92932093731311,"Permute.benchmark",0.04621323329527537,"Benchmark.innerBenchmarkLoop",0.00543685097591475,"java.lang.invoke.MethodHandles.insertArguments",0.002718425487957375,"java.lang.Integer.valueOf",0.002718425487957375
100_5_Queens_Slowdown.jfr,100,5,Queens,Slowdown,"Queens.placeQueen",98.51000984574992,"Queens.queens",1.4538890712175911,"Benchmark.innerBenchmarkLoop",0.014768624876928127,"java.lang.StringConcatHelper.prepend",0.0032819166393173614,"java.nio.CharBuffer.position",0.0016409583196586807
150_5_CD_NoSlowdown.jfr,150,5,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",18.968434686331445,"cd.Vector2D.compareTo",18.91203075059015,"cd.CollisionDetector.recurse",16.975495623472394,"cd.RedBlackTree.put",12.139380392320708,"cd.RedBlackTree.findNode",6.480185506277549
150_2_Permute_NoSlowdown.jfr,150,2,Permute,NoSlowdown,"Permute.permute",99.89007062962048,"Permute.benchmark",0.06046115370874214,"java.lang.StringConcatHelper.prepend",0.005496468518976558,"java.nio.Buffer.<init>",0.002748234259488279,"java.lang.invoke.BoundMethodHandle$Species_L.<init>",0.002748234259488279
100_6_Towers_NoSlowdown.jfr,100,6,Towers,NoSlowdown,"Towers.moveDisks",88.79417049311239,"Towers.moveTopDisk",10.976242763026551,"Towers.benchmark",0.1976442403673388,"Benchmark.innerBenchmarkLoop",0.009982032341784786,"java.lang.Integer.<init>",0.0019964064683569574
50_8_Storage_NoSlowdown.jfr,50,8,Storage,NoSlowdown,"Storage.buildTreeDepth",64.46476752211834,"Storage.lambda$buildTreeDepth$0",24.4933174374098,"som.Arrays.setAll",10.740729120913597,"som.Random.next",0.23843885298362302,"Storage.benchmark",0.014118089979293468
150_5_Queens_Slowdown.jfr,150,5,Queens,Slowdown,"Queens.placeQueen",98.81115202524987,"Queens.queens",1.14281956864808,"Benchmark.innerBenchmarkLoop",0.01841136244082062,"Queens.benchmark",0.0052603892688058915,"sun.nio.cs.US_ASCII$Encoder.encodeArrayLoop",0.0026301946344029457
100_4_DeltaBlue_Slowdown.jfr,100,4,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",65.32464392350471,"deltablue.Plan.execute",9.957208967560911,"deltablue.EqualityConstraint.execute",7.408302922273267,"som.Vector.forEach",3.1550654798387323,"deltablue.ScaleConstraint.execute",1.4563570830123538
150_4_Mandelbrot_Slowdown.jfr,150,4,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.992781110134,"java.lang.invoke.LambdaForm$MH+0x00007f0fa4010400.782378927.invoke",6.562627150901049E-4,"java.lang.invoke.MethodHandleNatives.linkCallSite",6.562627150901049E-4,"jdk.internal.org.objectweb.asm.MethodWriter.computeAllFrames",6.562627150901049E-4,"java.util.ArrayList.get",6.562627150901049E-4
150_6_Sieve_Slowdown.jfr,150,6,Sieve,Slowdown,"Sieve.sieve",99.97400018908952,"Benchmark.innerBenchmarkLoop",0.007563581355771958,"java.lang.invoke.LambdaForm$MH+0x00007f12c0011000.1183888521.invoke",0.0018908953389429894,"Sieve.benchmark",0.0014181715042072421,"Run.printResult",0.0014181715042072421
50_1_Towers_NoSlowdown.jfr,50,1,Towers,NoSlowdown,"Towers.moveDisks",88.96990165888548,"Towers.moveTopDisk",10.807589152677064,"Towers.benchmark",0.16886858051057912,"Benchmark.innerBenchmarkLoop",0.01192013509486441,"Towers.pushDisk",0.007946756729909606
100_7_Json_Slowdown.jfr,100,7,Json,Slowdown,"json.JsonPureStringParser.read",23.69407820842909,"json.JsonPureStringParser.isWhiteSpace",13.642411570562112,"json.JsonPureStringParser.readStringInternal",12.966770921532373,"json.JsonPureStringParser.isDigit",6.837621606676919,"java.lang.AbstractStringBuilder.ensureCapacityInternal",5.76281730054777
100_2_DeltaBlue_Slowdown.jfr,100,2,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",66.47899230704202,"deltablue.Plan.execute",9.753994420492011,"deltablue.EqualityConstraint.execute",6.704990559923353,"som.Vector.forEach",3.158339673683321,"deltablue.ScaleConstraint.execute",1.4253106771493786
150_5_NBody_Slowdown.jfr,150,5,NBody,Slowdown,"nbody.Body.setVZ",86.08594877131573,"NBody.innerBenchmarkLoop",11.263530506216346,"nbody.Body.setZ",2.5401480570469004,"nbody.NBodySystem.advance",0.08987488469998345,"java.lang.StringCoding.implEncodeAsciiArray",0.0023651285447364064
150_5_Towers_Slowdown.jfr,150,5,Towers,Slowdown,"Towers.moveDisks",89.03090027881683,"Towers.moveTopDisk",10.873856505342069,"Towers.benchmark",0.07373668323181738,"Benchmark.innerBenchmarkLoop",0.006144723602651448,"java.lang.StringConcatHelper.prepend",0.001536180900662862
100_6_Mandelbrot_NoSlowdown.jfr,100,6,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.97660975039261,"java.lang.Long.getChars",0.0033414642296254217,"jdk.internal.org.objectweb.asm.MethodWriter.computeAllFrames",0.0016707321148127108,"java.nio.Buffer.<init>",0.0016707321148127108,"java.lang.invoke.DelegatingMethodHandle$Holder.reinvoke_L",0.0016707321148127108
150_6_Towers_NoSlowdown.jfr,150,6,Towers,NoSlowdown,"Towers.moveDisks",88.6732103232513,"Towers.moveTopDisk",11.056913819642963,"Towers.benchmark",0.21789976610759051,"Benchmark.innerBenchmarkLoop",0.009995402115027087,"Towers.pushDisk",0.00799632169202167
150_4_Havlak_NoSlowdown.jfr,150,4,Havlak,NoSlowdown,"som.Vector.hasSome",31.619125053639586,"som.Vector.forEach",14.019694197890551,"som.Vector.append",12.176750909049844,"havlak.SimpleLoop.setParent",6.7935948686677055,"havlak.HavlakLoopFinder$2.apply",5.5773878085687825
50_9_Havlak_Slowdown.jfr,50,9,Havlak,Slowdown,"som.Vector.hasSome",35.47788085791844,"som.Vector.forEach",13.078334277958417,"som.Vector.append",11.474957491871253,"havlak.SimpleLoop.setParent",7.396414402052322,"havlak.HavlakLoopFinder.findLoops",5.743817677415506
150_6_DeltaBlue_NoSlowdown.jfr,150,6,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",61.352194492254725,"deltablue.Plan.execute",9.207185886402753,"deltablue.EqualityConstraint.execute",4.979561101549053,"som.Vector.forEach",3.4068416523235796,"deltablue.ScaleConstraint.execute",2.157917383820998
50_10_Storage_NoSlowdown.jfr,50,10,Storage,NoSlowdown,"Storage.buildTreeDepth",64.4211089769829,"Storage.lambda$buildTreeDepth$0",24.610346673383923,"som.Arrays.setAll",10.67099090021726,"som.Random.next",0.2361535312824711,"Storage.benchmark",0.012594855001731792
50_8_Sieve_NoSlowdown.jfr,50,8,Sieve,NoSlowdown,"Sieve.sieve",99.95697485419257,"Benchmark.innerBenchmarkLoop",0.009561143512764127,"Sieve.benchmark",0.0071708576345730956,"sun.nio.cs.US_ASCII$Encoder.encodeArrayLoop",0.002390285878191032,"java.nio.CharBuffer.<init>",0.001195142939095516
50_3_Towers_NoSlowdown.jfr,50,3,Towers,NoSlowdown,"Towers.moveDisks",89.0005795479526,"Towers.moveTopDisk",10.781590359519575,"Towers.benchmark",0.1678690621315374,"Towers.pushDisk",0.009992206079258178,"Benchmark.innerBenchmarkLoop",0.007993764863406543
50_10_Towers_NoSlowdown.jfr,50,10,Towers,NoSlowdown,"Towers.moveDisks",88.55105180094692,"Towers.moveTopDisk",11.243182771640331,"Towers.benchmark",0.16581097548794377,"Benchmark.innerBenchmarkLoop",0.011986335577441717,"java.util.zip.ZipFile.getInputStream",0.0019977225962402863
100_4_List_NoSlowdown.jfr,100,4,List,NoSlowdown,"List.isShorterThan",79.73184215542987,"List.tail",19.476393213446016,"List.makeList",0.6214653364681959,"List$Element.length",0.07371163500031772,"List.benchmark",0.05464828112092521
50_1_Sieve_NoSlowdown.jfr,50,1,Sieve,NoSlowdown,"Sieve.sieve",99.95006819953234,"Benchmark.innerBenchmarkLoop",0.013396336710833982,"java.lang.String.checkBoundsOffCount",0.003653546375681995,"java.io.BufferedWriter.newLine",0.002435697583787997,"Sieve.benchmark",0.002435697583787997
100_8_Permute_NoSlowdown.jfr,100,8,Permute,NoSlowdown,"Permute.permute",99.89123637055768,"Permute.benchmark",0.07885363134567801,"java.nio.CharBuffer.position",0.002719090736057862,"java.nio.charset.CharsetEncoder.encode",0.002719090736057862,"java.lang.Integer.stringSize",0.002719090736057862
100_9_Bounce_NoSlowdown.jfr,100,9,Bounce,NoSlowdown,"Bounce.benchmark",93.39606337013922,"java.util.Arrays.setAll",6.552088334133461,"Benchmark.innerBenchmarkLoop",0.023043686989918384,"sun.nio.cs.US_ASCII$Encoder.encodeArrayLoop",0.003840614498319731,"java.lang.StringConcatHelper.mix",0.003840614498319731
50_9_Towers_Slowdown.jfr,50,9,Towers,Slowdown,"Towers.moveDisks",88.80414539281145,"Towers.moveTopDisk",11.060293167450052,"Towers.benchmark",0.09248584206458806,"Benchmark.innerBenchmarkLoop",0.0050677173734020855,"sun.nio.cs.US_ASCII$Encoder.encodeArrayLoop",0.003800788030051564
100_1_DeltaBlue_NoSlowdown.jfr,100,1,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",61.330848049303434,"deltablue.Plan.execute",9.195910055703402,"deltablue.EqualityConstraint.execute",4.93249868014179,"som.Vector.forEach",3.479038496762307,"deltablue.ScaleConstraint.execute",2.29385969637874
50_2_Towers_NoSlowdown.jfr,50,2,Towers,NoSlowdown,"Towers.moveDisks",88.98087012028485,"Towers.moveTopDisk",10.809678641958069,"Towers.benchmark",0.16556621651273662,"Towers.pushDisk",0.011968642157547227,"Benchmark.innerBenchmarkLoop",0.011968642157547227
100_1_Permute_Slowdown.jfr,100,1,Permute,Slowdown,"Permute.permute",99.92471345682057,"Permute.benchmark",0.044133490829320214,"java.lang.Integer.stringSize",0.0038941315437635484,"Benchmark.innerBenchmarkLoop",0.0038941315437635484,"sun.nio.cs.US_ASCII$Encoder.encodeArrayLoop",0.0025960876958423655
50_3_Permute_NoSlowdown.jfr,50,3,Permute,NoSlowdown,"Permute.permute",99.87957083424568,"Permute.benchmark",0.07663674184366105,"Benchmark.innerBenchmarkLoop",0.005474052988832932,"java.lang.StringConcatHelper.mix",0.005474052988832932,"Permute.swap",0.002737026494416466
100_9_DeltaBlue_Slowdown.jfr,100,9,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",66.29000937458149,"deltablue.Plan.execute",9.730592384268558,"deltablue.EqualityConstraint.execute",6.74411856613544,"som.Vector.forEach",3.1555510914691305,"deltablue.ScaleConstraint.execute",1.348154100263381
100_6_CD_Slowdown.jfr,100,6,CD,Slowdown,"cd.RedBlackTree.treeInsert",20.770655181740633,"cd.CollisionDetector.recurse",17.75794270020598,"cd.Vector2D.compareTo",17.113996213303373,"cd.RedBlackTree.put",12.268272891829474,"cd.RedBlackTree.findNode",7.392380833489379
150_10_Storage_Slowdown.jfr,150,10,Storage,Slowdown,"Storage.buildTreeDepth",87.79824772498374,"Storage.lambda$buildTreeDepth$0",8.336230023975686,"som.Arrays.setAll",3.691720812499443,"som.Random.next",0.15686693940123175,"Benchmark.innerBenchmarkLoop",0.0017825788568321792
150_10_Permute_NoSlowdown.jfr,150,10,Permute,NoSlowdown,"Permute.permute",99.9232729564574,"Permute.benchmark",0.05206477954676239,"sun.nio.cs.StreamEncoder.writeBytes",0.005480503110185515,"sun.nio.cs.StreamEncoder.lockedFlushBuffer",0.0027402515550927573,"java.io.BufferedWriter.newLine",0.0027402515550927573
50_1_CD_NoSlowdown.jfr,50,1,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",18.860662047729022,"cd.Vector2D.compareTo",18.561055281609555,"cd.CollisionDetector.recurse",17.22946965441192,"cd.RedBlackTree.put",12.077897759191062,"cd.RedBlackTree.findNode",6.34375715207124
50_3_Mandelbrot_NoSlowdown.jfr,50,3,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.97839706200043,"java.util.concurrent.locks.ReentrantLock.lock",0.0033235289230104524,"Mandelbrot.innerBenchmarkLoop",0.0016617644615052262,"jdk.internal.org.objectweb.asm.MethodWriter.computeMethodInfoSize",0.0016617644615052262,"java.lang.invoke.LambdaForm$MH+0x00007fe0b4011000.1183888521.invoke",0.0016617644615052262
100_10_Json_Slowdown.jfr,100,10,Json,Slowdown,"json.JsonPureStringParser.read",23.70193052852739,"json.JsonPureStringParser.isWhiteSpace",13.431036561213771,"json.JsonPureStringParser.readStringInternal",13.060774622418931,"json.JsonPureStringParser.isDigit",6.88170561592643,"java.lang.AbstractStringBuilder.ensureCapacityInternal",5.839805741643274
50_2_Queens_Slowdown.jfr,50,2,Queens,Slowdown,"Queens.placeQueen",98.09332770270271,"Queens.queens",1.8391047297297298,"Benchmark.innerBenchmarkLoop",0.016891891891891893,"Queens.benchmark",0.00633445945945946,"sun.nio.cs.StreamEncoder.writeBytes",0.00633445945945946
150_2_List_NoSlowdown.jfr,150,2,List,NoSlowdown,"List.isShorterThan",80.5068669853555,"List.tail",18.67744138402003,"List.makeList",0.6196727116372006,"List$Element.length",0.07334901484685231,"List.benchmark",0.07208437665983762
100_9_Sieve_NoSlowdown.jfr,100,9,Sieve,NoSlowdown,"Sieve.sieve",99.93699926301025,"Benchmark.innerBenchmarkLoop",0.015453010959750851,"Sieve.benchmark",0.008320852055250457,"Run.measure",0.002377386301500131,"sun.nio.cs.StreamEncoder.implFlushBuffer",0.002377386301500131
100_1_Towers_Slowdown.jfr,100,1,Towers,Slowdown,"Towers.moveDisks",88.48415676867721,"Towers.moveTopDisk",11.397841142105467,"Towers.benchmark",0.09769025418810694,"Towers.pushDisk",0.003868920957944829,"Benchmark.innerBenchmarkLoop",0.003868920957944829
100_3_Permute_Slowdown.jfr,100,3,Permute,Slowdown,"Permute.permute",99.94505782010361,"Permute.benchmark",0.04055256135210089,"java.lang.StringCoding.implEncodeAsciiArray",0.0026162942807807024,"jdk.internal.org.objectweb.asm.MethodWriter.computeAllFrames",0.0013081471403903512,"java.nio.CharBuffer.arrayOffset",0.0013081471403903512
150_9_Sieve_Slowdown.jfr,150,9,Sieve,Slowdown,"Sieve.sieve",99.9740033842867,"Sieve.benchmark",0.004726657402418158,"Benchmark.innerBenchmarkLoop",0.004726657402418158,"java.lang.invoke.DirectMethodHandle$Holder.invokeStatic",0.0014179972207254473,"java.io.BufferedWriter.implWrite",9.453314804836316E-4
50_2_CD_Slowdown.jfr,50,2,CD,Slowdown,"cd.RedBlackTree.treeInsert",21.46789986167241,"cd.CollisionDetector.recurse",17.273319048523152,"cd.Vector2D.compareTo",17.177032195069028,"cd.RedBlackTree.put",11.459491713905992,"cd.RedBlackTree.findNode",7.231007079117958
50_3_Mandelbrot_Slowdown.jfr,50,3,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.9761227723632,"java.lang.Integer.stringSize",0.0021706570578914237,"java.lang.invoke.LambdaForm$MH+0x00007f6e3c00ac00.1846406218.invoke",0.0021706570578914237,"java.lang.invoke.DirectMethodHandle$Holder.invokeStatic",0.0021706570578914237,"java.nio.CharBuffer.position",0.0010853285289457119
50_8_Storage_Slowdown.jfr,50,8,Storage,Slowdown,"Storage.buildTreeDepth",66.57358035262523,"Storage.lambda$buildTreeDepth$0",22.1023235900829,"som.Arrays.setAll",11.065270696298603,"som.Random.next",0.22671544778733507,"Storage.benchmark",0.004865138364535088
150_9_List_NoSlowdown.jfr,150,9,List,NoSlowdown,"List.isShorterThan",80.36126544384403,"List.tail",18.8979374381612,"List.makeList",0.578430626379481,"List.benchmark",0.060887434355734835,"List$Element.length",0.05200801684552351
50_8_Json_NoSlowdown.jfr,50,8,Json,NoSlowdown,"json.JsonPureStringParser.read",24.88750915623147,"json.JsonPureStringParser.isWhiteSpace",13.872126687362657,"json.JsonPureStringParser.readStringInternal",12.180403920611113,"json.JsonPureStringParser.isDigit",6.9517597404862395,"java.lang.AbstractStringBuilder.ensureCapacityInternal",5.846035787784715
50_2_Richards_Slowdown.jfr,50,2,Richards,Slowdown,"richards.Scheduler.schedule",23.759805648795506,"richards.TaskControlBlock.runTask",19.36464959293808,"richards.TaskState.isTaskHoldingOrWaiting",13.964356582534355,"richards.Scheduler$HandlerProcessFunction.apply",12.434397196001706,"richards.Scheduler$DeviceProcessFunction.apply",8.794021104167054
100_10_CD_Slowdown.jfr,100,10,CD,Slowdown,"cd.RedBlackTree.treeInsert",20.76664076664077,"cd.CollisionDetector.recurse",17.716653716653717,"cd.Vector2D.compareTo",16.943796943796944,"cd.RedBlackTree.put",12.263144263144264,"cd.RedBlackTree.findNode",7.2830872830872835
50_6_Mandelbrot_Slowdown.jfr,50,6,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.98810900796697,"java.util.concurrent.ConcurrentHashMap.get",0.0010809992757304853,"jdk.internal.org.objectweb.asm.ByteVector.putUTF8",0.0010809992757304853,"java.lang.StringCoding.implEncodeAsciiArray",0.0010809992757304853,"java.lang.Integer.stringSize",0.0010809992757304853
50_1_DeltaBlue_NoSlowdown.jfr,50,1,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",61.77952840878434,"deltablue.Plan.execute",8.958074785517725,"deltablue.EqualityConstraint.execute",4.8108778934872936,"som.Vector.forEach",3.384233529380025,"deltablue.ScaleConstraint.execute",2.060108994766093
100_8_Towers_Slowdown.jfr,100,8,Towers,Slowdown,"Towers.moveDisks",88.71879233597832,"Towers.moveTopDisk",11.158312366944068,"Towers.benchmark",0.1054770659957422,"Benchmark.innerBenchmarkLoop",0.0048383975227404685,"Towers.pushDisk",0.0019353590090961873
50_2_Json_Slowdown.jfr,50,2,Json,Slowdown,"json.JsonPureStringParser.read",23.71806653188752,"json.JsonPureStringParser.isWhiteSpace",15.004135269251975,"json.JsonPureStringParser.readStringInternal",12.559731666972981,"json.JsonPureStringParser.isDigit",7.340102922256937,"json.JsonPureStringParser.subStringFromTo",5.752619003859584
100_9_Mandelbrot_NoSlowdown.jfr,100,9,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.97488825272463,"Mandelbrot.innerBenchmarkLoop",0.001674116485025028,"jdk.jfr.internal.periodic.JVMEventTask.execute",0.001674116485025028,"java.lang.invoke.DelegatingMethodHandle$Holder.reinvoke_L",0.001674116485025028,"java.lang.StringConcatHelper.prepend",0.001674116485025028
50_6_Queens_Slowdown.jfr,50,6,Queens,Slowdown,"Queens.placeQueen",98.16397057264614,"Queens.queens",1.802107405601374,"Benchmark.innerBenchmarkLoop",0.01060063179765514,"java.io.BufferedWriter.write",0.004240252719062056,"java.util.Arrays.fill",0.002120126359531028
