FileName,SlowdownSpeed,Iteration,Benchmark,IsSlowdown,Method1,Count1,Method2,Count2,Method3,Count3,Method4,Count4,Method5,Count5
50_5_List_Slowdown.txt,50,5,List,Slowdown,"List$Element.length",58.59,"List.tail",38.56,"List$Element.getNext",2.32,"List.makeList",0.16,"java.lang.Integer.valueOf",0.10
150_5_Havlak_NoSlowdown.txt,150,5,Havlak,NoSlowdown,"som.Vector.hasSome",30.29,"som.Vector.<init>",18.17,"som.Vector.append",5.64,"havlak.HavlakLoopFinder.findLoops",5.23,"havlak.UnionFindNode.initNode",3.49
50_9_Queens_Slowdown.txt,50,9,Queens,Slowdown,"Queens.getRowColumn",59.24,"Queens.placeQueen",25.14,"Queens.setRowColumn",12.71,"Queens.queens",1.39,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.54
100_1_Mandelbrot_Slowdown.txt,100,1,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.82,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.08,"PeriodicTask::real_time_tick",0.01,"VMError::is_error_reported",0.01,"java.lang.invoke.MethodType.insertParameterTypes",0.01
150_5_Json_Slowdown.txt,150,5,Json,Slowdown,"java.lang.String.equals",35.80,"java.lang.StringLatin1.toBytes",10.77,"json.JsonPureStringParser.read",7.96,"java.lang.String.valueOf",6.96,"json.JsonPureStringParser.subStringFromTo",3.74
50_6_Storage_NoSlowdown.txt,50,6,Storage,NoSlowdown,"Storage.buildTreeDepth",58.14,"som.Arrays.setAll",28.49,"jdk.internal.misc.Unsafe.allocateInstance",4.35,"Storage$$Lambda.apply",3.15,"Storage.lambda$buildTreeDepth$0",1.80
50_9_Towers_Slowdown.txt,50,9,Towers,Slowdown,"Towers.popDiskFrom",30.84,"Towers.pushDisk",20.85,"Towers.moveDisks",20.11,"Towers$TowersDisk.setNext",17.25,"Towers.moveTopDisk",8.11
100_2_NBody_NoSlowdown.txt,100,2,NBody,NoSlowdown,"nbody.NBodySystem.advance",59.11,"nbody.Body.setVX",13.63,"nbody.Body.getVX",4.62,"nbody.Body.getVZ",3.39,"nbody.Body.setVY",3.34
100_4_List_NoSlowdown.txt,100,4,List,NoSlowdown,"List$Element.length",55.73,"List.tail",40.12,"List$Element.getNext",3.28,"List.makeList",0.31,"java.lang.Integer.valueOf",0.19
50_8_Bounce_Slowdown.txt,50,8,Bounce,Slowdown,"Bounce$Ball.bounce",55.26,"Bounce.benchmark",33.38,"java.lang.Math.abs",4.29,"Bounce$Ball.<init>",2.69,"som.Random.next",1.68
150_6_Permute_NoSlowdown.txt,150,6,Permute,NoSlowdown,"Permute.permute",74.86,"Permute.swap",24.23,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.56,"_raw_spin_unlock_irqrestore_[k]",0.04,"Permute.benchmark",0.04
100_7_List_NoSlowdown.txt,100,7,List,NoSlowdown,"List$Element.length",55.57,"List.tail",40.41,"List$Element.getNext",3.29,"List.makeList",0.31,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.12
50_5_Havlak_NoSlowdown.txt,50,5,Havlak,NoSlowdown,"som.Vector.hasSome",30.86,"som.Vector.<init>",18.48,"som.Vector.append",5.57,"havlak.HavlakLoopFinder.findLoops",4.99,"havlak.UnionFindNode.initNode",3.68
50_9_CD_NoSlowdown.txt,50,9,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",16.69,"cd.CollisionDetector.isInVoxel",12.26,"cd.CallSign.compareTo",11.72,"cd.RedBlackTree.put",10.66,"cd.RedBlackTree.findNode",6.78
100_2_Queens_Slowdown.txt,100,2,Queens,Slowdown,"Queens.getRowColumn",58.83,"Queens.placeQueen",23.73,"Queens.setRowColumn",15.05,"Queens.queens",1.17,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.47
50_10_NBody_NoSlowdown.txt,50,10,NBody,NoSlowdown,"nbody.NBodySystem.advance",59.63,"nbody.Body.setVX",13.27,"nbody.Body.getVX",4.12,"nbody.Body.getX",3.59,"nbody.Body.setVY",3.08
50_4_Sieve_NoSlowdown.txt,50,4,Sieve,NoSlowdown,"Sieve.sieve",89.65,"java.util.Arrays.fill",8.73,"Sieve.benchmark",1.03,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.19,"FreeListAllocator::reset",0.02
100_2_Json_Slowdown.txt,100,2,Json,Slowdown,"java.lang.String.equals",34.28,"java.lang.StringLatin1.toBytes",9.45,"json.JsonPureStringParser.read",9.14,"java.lang.String.valueOf",6.70,"json.JsonPureStringParser.subStringFromTo",4.16
50_5_Towers_NoSlowdown.txt,50,5,Towers,NoSlowdown,"Towers.popDiskFrom",30.65,"Towers.moveDisks",21.95,"Towers.pushDisk",18.08,"Towers$TowersDisk.setNext",17.75,"Towers.moveTopDisk",7.21
150_2_Sieve_Slowdown.txt,150,2,Sieve,Slowdown,"Sieve.sieve",88.28,"java.util.Arrays.fill",10.18,"Sieve.benchmark",1.30,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.08,"clear_page_erms_[k]",0.02
50_5_NBody_NoSlowdown.txt,50,5,NBody,NoSlowdown,"nbody.NBodySystem.advance",59.88,"nbody.Body.setVX",13.55,"nbody.Body.getVX",4.31,"nbody.Body.getVZ",3.21,"nbody.Body.setVY",3.15
150_8_Sieve_Slowdown.txt,150,8,Sieve,Slowdown,"Sieve.sieve",88.37,"java.util.Arrays.fill",10.06,"Sieve.benchmark",1.29,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.06,"__memset_avx2_unaligned_erms",0.01
50_1_Sieve_Slowdown.txt,50,1,Sieve,Slowdown,"Sieve.sieve",90.57,"java.util.Arrays.fill",8.23,"Sieve.benchmark",0.77,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.11,"__memset_avx2_unaligned_erms",0.01
100_1_Storage_Slowdown.txt,100,1,Storage,Slowdown,"Storage.buildTreeDepth",59.36,"som.Arrays.setAll",26.70,"Storage$$Lambda.apply",4.85,"jdk.internal.misc.Unsafe.allocateInstance",3.64,"som.Random.next",3.32
150_5_List_NoSlowdown.txt,150,5,List,NoSlowdown,"List$Element.length",55.94,"List.tail",40.44,"List$Element.getNext",2.94,"List.makeList",0.27,"java.lang.Integer.valueOf",0.10
150_3_Permute_Slowdown.txt,150,3,Permute,Slowdown,"Permute.permute",68.09,"Permute.swap",31.47,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.23,"Permute.benchmark",0.05,"syscall_exit_work_[k]",0.01
150_9_Havlak_Slowdown.txt,150,9,Havlak,Slowdown,"som.Vector.hasSome",37.39,"som.Vector.<init>",16.18,"havlak.HavlakLoopFinder.findLoops",7.57,"som.Vector.append",4.54,"som.Vector.forEach",4.04
150_4_Mandelbrot_NoSlowdown.txt,150,4,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.60,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.19,"__clock_gettime_2",0.02,"_raw_spin_unlock_irqrestore_[k]",0.02,"jdk.internal.org.objectweb.asm.AnnotationWriter.<init>",0.02
50_4_DeltaBlue_Slowdown.txt,50,4,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",48.65,"deltablue.Plan.execute",11.32,"deltablue.EqualityConstraint.execute",5.67,"deltablue.ScaleConstraint.execute",3.43,"G1ParScanThreadState::trim_queue_to_threshold",2.89
150_1_Havlak_NoSlowdown.txt,150,1,Havlak,NoSlowdown,"som.Vector.hasSome",30.26,"som.Vector.<init>",17.34,"som.Vector.append",5.57,"havlak.HavlakLoopFinder.findLoops",5.20,"havlak.UnionFindNode.initNode",3.58
150_8_List_NoSlowdown.txt,150,8,List,NoSlowdown,"List$Element.length",56.28,"List.tail",39.82,"List$Element.getNext",3.12,"List.makeList",0.33,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.14
50_6_Bounce_Slowdown.txt,50,6,Bounce,Slowdown,"Bounce$Ball.bounce",55.45,"Bounce.benchmark",33.98,"java.lang.Math.abs",4.14,"Bounce$Ball.<init>",2.48,"som.Random.next",1.36
150_7_Mandelbrot_NoSlowdown.txt,150,7,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.61,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.16,"Interpreter",0.03,"__audit_syscall_exit_[k]",0.02,"java.util.Arrays.copyOf",0.02
100_5_CD_Slowdown.txt,100,5,CD,Slowdown,"cd.RedBlackTree.treeInsert",20.27,"cd.CollisionDetector.isInVoxel",12.60,"cd.RedBlackTree.put",11.50,"cd.RedBlackTree.findNode",8.97,"cd.CallSign.compareTo",8.55
100_1_Havlak_Slowdown.txt,100,1,Havlak,Slowdown,"som.Vector.hasSome",35.25,"som.Vector.<init>",17.93,"havlak.HavlakLoopFinder.findLoops",6.79,"havlak.UnionFindNode.initNode",4.56,"som.Vector.append",4.48
100_3_List_Slowdown.txt,100,3,List,Slowdown,"List$Element.length",56.28,"List.tail",41.31,"List$Element.getNext",2.00,"List.makeList",0.17,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.05
150_3_CD_Slowdown.txt,150,3,CD,Slowdown,"cd.RedBlackTree.treeInsert",21.08,"cd.CollisionDetector.isInVoxel",12.25,"cd.RedBlackTree.put",11.32,"cd.RedBlackTree.findNode",8.80,"cd.CallSign.compareTo",8.70
50_5_Mandelbrot_NoSlowdown.txt,50,5,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.63,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.14,"java.lang.invoke.LambdaForm$MH.0x00007f9ba800c000.invoke",0.03,"__futex_unqueue_[k]",0.02,"jdk.internal.org.objectweb.asm.Frame.execute",0.02
100_9_Richards_NoSlowdown.txt,100,9,Richards,NoSlowdown,"richards.Scheduler.schedule",19.75,"richards.TaskControlBlock.runTask",17.73,"richards.Scheduler$HandlerProcessFunction.apply",10.92,"richards.TaskState.isTaskHoldingOrWaiting",7.46,"richards.Scheduler$DeviceProcessFunction.apply",6.47
150_9_NBody_Slowdown.txt,150,9,NBody,Slowdown,"nbody.NBodySystem.advance",60.51,"nbody.Body.setVX",7.99,"nbody.Body.setVY",3.81,"nbody.Body.getZ",3.76,"nbody.Body.getVZ",3.67
100_6_Mandelbrot_NoSlowdown.txt,100,6,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.53,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.16,"java.lang.invoke.DirectMethodHandle$Holder.invokeStatic",0.03,"__audit_syscall_exit_[k]",0.02,"java.util.ArrayList.get",0.02
150_1_CD_Slowdown.txt,150,1,CD,Slowdown,"cd.RedBlackTree.treeInsert",21.73,"cd.CollisionDetector.isInVoxel",12.57,"cd.RedBlackTree.put",11.24,"cd.RedBlackTree.findNode",9.08,"cd.CallSign.compareTo",7.99
150_8_Permute_NoSlowdown.txt,150,8,Permute,NoSlowdown,"Permute.permute",73.31,"Permute.swap",25.64,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.60,"Permute.benchmark",0.06,"Run.measure",0.04
150_6_Towers_NoSlowdown.txt,150,6,Towers,NoSlowdown,"Towers.popDiskFrom",30.61,"Towers.moveDisks",22.56,"Towers.pushDisk",18.69,"Towers$TowersDisk.setNext",16.73,"Towers.moveTopDisk",7.28
100_9_CD_NoSlowdown.txt,100,9,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",17.36,"cd.CallSign.compareTo",11.15,"cd.CollisionDetector.isInVoxel",10.98,"cd.RedBlackTree.put",10.48,"cd.RedBlackTree.findNode",6.97
100_6_Richards_NoSlowdown.txt,100,6,Richards,NoSlowdown,"richards.Scheduler.schedule",18.62,"richards.TaskControlBlock.runTask",18.11,"richards.Scheduler$HandlerProcessFunction.apply",10.62,"richards.TaskState.isTaskHoldingOrWaiting",8.72,"richards.Scheduler$DeviceProcessFunction.apply",6.46
100_6_Json_NoSlowdown.txt,100,6,Json,NoSlowdown,"java.lang.String.equals",36.26,"java.lang.StringLatin1.toBytes",9.46,"json.JsonPureStringParser.read",7.83,"java.lang.String.valueOf",7.25,"json.JsonPureStringParser.readStringInternal",3.03
50_5_Bounce_NoSlowdown.txt,50,5,Bounce,NoSlowdown,"Bounce$Ball.bounce",62.91,"Bounce.benchmark",26.01,"java.lang.Math.abs",4.23,"Bounce$Ball.<init>",3.87,"java.util.Arrays.setAll",0.94
100_9_Queens_NoSlowdown.txt,100,9,Queens,NoSlowdown,"Queens.getRowColumn",52.88,"Queens.placeQueen",32.86,"Queens.setRowColumn",10.29,"Queens.queens",1.93,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.73
150_5_Permute_NoSlowdown.txt,150,5,Permute,NoSlowdown,"Permute.permute",74.51,"Permute.swap",24.48,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.49,"Permute.benchmark",0.10,"__GI___pthread_cond_timedwait",0.02
50_9_DeltaBlue_Slowdown.txt,50,9,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",49.91,"deltablue.Plan.execute",11.34,"deltablue.EqualityConstraint.execute",6.29,"deltablue.ScaleConstraint.execute",3.37,"deltablue.Planner$3.apply",2.83
50_3_CD_NoSlowdown.txt,50,3,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",17.64,"cd.CollisionDetector.isInVoxel",11.04,"cd.CallSign.compareTo",10.92,"cd.RedBlackTree.put",10.07,"cd.Vector2D.compareTo",7.13
50_2_Richards_NoSlowdown.txt,50,2,Richards,NoSlowdown,"richards.Scheduler.schedule",20.62,"richards.TaskControlBlock.runTask",17.51,"richards.Scheduler$HandlerProcessFunction.apply",11.26,"richards.TaskState.isTaskHoldingOrWaiting",7.96,"richards.Scheduler$DeviceProcessFunction.apply",6.25
50_5_Sieve_Slowdown.txt,50,5,Sieve,Slowdown,"Sieve.sieve",90.36,"java.util.Arrays.fill",8.56,"Sieve.benchmark",0.67,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.10,"G1ParScanThreadState::trim_queue_to_threshold",0.02
100_5_Storage_NoSlowdown.txt,100,5,Storage,NoSlowdown,"Storage.buildTreeDepth",59.58,"som.Arrays.setAll",27.71,"Storage$$Lambda.apply",3.48,"jdk.internal.misc.Unsafe.allocateInstance",3.12,"som.Random.next",1.91
150_6_DeltaBlue_NoSlowdown.txt,150,6,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",47.57,"deltablue.Plan.execute",11.16,"deltablue.EqualityConstraint.execute",6.14,"deltablue.ScaleConstraint.execute",3.87,"deltablue.Planner$3.apply",2.87
100_7_CD_Slowdown.txt,100,7,CD,Slowdown,"cd.RedBlackTree.treeInsert",20.32,"cd.CollisionDetector.isInVoxel",13.23,"cd.RedBlackTree.put",11.56,"cd.RedBlackTree.findNode",9.07,"cd.CallSign.compareTo",8.65
150_2_Permute_NoSlowdown.txt,150,2,Permute,NoSlowdown,"Permute.permute",73.28,"Permute.swap",25.80,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.55,"do_user_addr_fault_[k]",0.04,"Permute.benchmark",0.04
100_2_Towers_NoSlowdown.txt,100,2,Towers,NoSlowdown,"Towers.popDiskFrom",30.11,"Towers.moveDisks",21.92,"Towers.pushDisk",18.63,"Towers$TowersDisk.setNext",17.46,"Towers.moveTopDisk",6.85
100_10_Storage_NoSlowdown.txt,100,10,Storage,NoSlowdown,"Storage.buildTreeDepth",59.13,"som.Arrays.setAll",27.84,"jdk.internal.misc.Unsafe.allocateInstance",3.53,"Storage$$Lambda.apply",3.27,"som.Random.next",1.87
100_7_Queens_NoSlowdown.txt,100,7,Queens,NoSlowdown,"Queens.getRowColumn",53.96,"Queens.placeQueen",31.93,"Queens.setRowColumn",10.07,"Queens.queens",2.08,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.76
150_9_DeltaBlue_NoSlowdown.txt,150,9,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",46.20,"deltablue.Plan.execute",10.17,"deltablue.EqualityConstraint.execute",5.92,"deltablue.ScaleConstraint.execute",3.63,"G1ParScanThreadState::trim_queue_to_threshold",2.92
100_3_Towers_NoSlowdown.txt,100,3,Towers,NoSlowdown,"Towers.popDiskFrom",30.15,"Towers.moveDisks",22.85,"Towers.pushDisk",18.86,"Towers$TowersDisk.setNext",16.55,"Towers.moveTopDisk",6.95
150_6_CD_NoSlowdown.txt,150,6,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",17.26,"cd.CollisionDetector.isInVoxel",12.27,"cd.CallSign.compareTo",11.27,"cd.RedBlackTree.put",10.55,"cd.RedBlackTree.findNode",6.37
50_3_Richards_NoSlowdown.txt,50,3,Richards,NoSlowdown,"richards.Scheduler.schedule",18.83,"richards.TaskControlBlock.runTask",18.37,"richards.Scheduler$HandlerProcessFunction.apply",11.22,"richards.TaskState.isTaskHoldingOrWaiting",7.84,"richards.Scheduler$DeviceProcessFunction.apply",6.66
100_6_NBody_NoSlowdown.txt,100,6,NBody,NoSlowdown,"nbody.NBodySystem.advance",59.88,"nbody.Body.setVX",13.59,"nbody.Body.getVX",4.08,"nbody.Body.getX",3.56,"nbody.Body.setVY",2.98
150_8_Havlak_NoSlowdown.txt,150,8,Havlak,NoSlowdown,"som.Vector.hasSome",30.21,"som.Vector.<init>",17.89,"som.Vector.append",5.54,"havlak.HavlakLoopFinder.findLoops",5.12,"havlak.HavlakLoopFinder$4.apply",3.41
100_1_List_Slowdown.txt,100,1,List,Slowdown,"List$Element.length",55.75,"List.tail",41.97,"List$Element.getNext",1.94,"List.makeList",0.12,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.07
150_5_CD_Slowdown.txt,150,5,CD,Slowdown,"cd.RedBlackTree.treeInsert",21.25,"cd.CollisionDetector.isInVoxel",12.10,"cd.RedBlackTree.put",11.65,"cd.RedBlackTree.findNode",8.86,"cd.CallSign.compareTo",8.38
50_8_DeltaBlue_Slowdown.txt,50,8,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",48.44,"deltablue.Plan.execute",11.23,"deltablue.EqualityConstraint.execute",5.63,"deltablue.ScaleConstraint.execute",3.55,"G1ParScanThreadState::trim_queue_to_threshold",2.90
150_7_Sieve_NoSlowdown.txt,150,7,Sieve,NoSlowdown,"Sieve.sieve",89.00,"java.util.Arrays.fill",9.54,"Sieve.benchmark",0.89,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.12,"G1ParScanThreadState::trim_queue_to_threshold",0.03
50_10_NBody_Slowdown.txt,50,10,NBody,Slowdown,"nbody.NBodySystem.advance",63.15,"nbody.Body.setVX",9.02,"nbody.Body.getVX",3.95,"nbody.Body.getVZ",3.17,"nbody.Body.setVY",3.12
150_4_Queens_NoSlowdown.txt,150,4,Queens,NoSlowdown,"Queens.getRowColumn",53.17,"Queens.placeQueen",32.06,"Queens.setRowColumn",10.57,"Queens.queens",2.18,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.87
150_9_Storage_NoSlowdown.txt,150,9,Storage,NoSlowdown,"Storage.buildTreeDepth",76.23,"som.Arrays.setAll",9.00,"som.Random.next",5.86,"jdk.internal.misc.Unsafe.allocateInstance",2.32,"Storage.lambda$buildTreeDepth$0",1.38
150_4_Storage_Slowdown.txt,150,4,Storage,Slowdown,"Storage.buildTreeDepth",77.16,"som.Arrays.setAll",9.62,"som.Random.next",6.64,"Storage$$Lambda.apply",2.44,"jdk.internal.misc.Unsafe.allocateInstance",1.99
50_5_List_NoSlowdown.txt,50,5,List,NoSlowdown,"List$Element.length",55.76,"List.tail",40.26,"List$Element.getNext",3.22,"List.makeList",0.29,"java.lang.Integer.valueOf",0.13
100_5_DeltaBlue_Slowdown.txt,100,5,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",50.31,"deltablue.Plan.execute",9.71,"deltablue.EqualityConstraint.execute",5.99,"deltablue.ScaleConstraint.execute",3.48,"deltablue.Planner$3.apply",2.77
100_10_Storage_Slowdown.txt,100,10,Storage,Slowdown,"Storage.buildTreeDepth",59.17,"som.Arrays.setAll",26.78,"Storage$$Lambda.apply",5.02,"som.Random.next",3.48,"jdk.internal.misc.Unsafe.allocateInstance",3.33
50_8_Json_Slowdown.txt,50,8,Json,Slowdown,"java.lang.String.equals",36.61,"java.lang.StringLatin1.toBytes",9.10,"json.JsonPureStringParser.read",8.29,"java.lang.String.valueOf",6.65,"json.JsonPureStringParser.subStringFromTo",4.01
100_3_Richards_NoSlowdown.txt,100,3,Richards,NoSlowdown,"richards.Scheduler.schedule",20.12,"richards.TaskControlBlock.runTask",16.81,"richards.Scheduler$HandlerProcessFunction.apply",11.53,"richards.TaskState.isTaskHoldingOrWaiting",8.06,"richards.Scheduler$DeviceProcessFunction.apply",7.84
150_9_CD_NoSlowdown.txt,150,9,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",16.54,"cd.CollisionDetector.isInVoxel",12.02,"cd.CallSign.compareTo",11.61,"cd.RedBlackTree.put",10.30,"cd.RedBlackTree.findNode",6.53
150_8_Queens_NoSlowdown.txt,150,8,Queens,NoSlowdown,"Queens.getRowColumn",53.95,"Queens.placeQueen",32.63,"Queens.setRowColumn",10.00,"Queens.queens",1.54,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.93
50_8_Mandelbrot_Slowdown.txt,50,8,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.77,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.12,"__pthread_enable_asynccancel",0.01,"Mutex::lock_without_safepoint_check",0.01,"Interpreter",0.01
150_2_NBody_NoSlowdown.txt,150,2,NBody,NoSlowdown,"nbody.NBodySystem.advance",60.40,"nbody.Body.setVX",13.52,"nbody.Body.getVX",3.72,"nbody.Body.setVY",3.37,"nbody.Body.getX",3.30
100_10_Havlak_NoSlowdown.txt,100,10,Havlak,NoSlowdown,"som.Vector.hasSome",30.41,"som.Vector.<init>",17.66,"som.Vector.append",5.52,"havlak.HavlakLoopFinder.findLoops",4.97,"havlak.HavlakLoopFinder$4.apply",3.64
50_4_Towers_NoSlowdown.txt,50,4,Towers,NoSlowdown,"Towers.popDiskFrom",30.15,"Towers.moveDisks",21.44,"Towers.pushDisk",19.18,"Towers$TowersDisk.setNext",18.04,"Towers.moveTopDisk",6.94
50_7_DeltaBlue_NoSlowdown.txt,50,7,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",45.72,"deltablue.Plan.execute",10.27,"deltablue.EqualityConstraint.execute",5.98,"deltablue.ScaleConstraint.execute",3.94,"G1ParScanThreadState::trim_queue_to_threshold",3.26
50_9_NBody_Slowdown.txt,50,9,NBody,Slowdown,"nbody.NBodySystem.advance",63.26,"nbody.Body.setVX",8.47,"nbody.Body.getVX",3.85,"nbody.Body.getVZ",3.15,"nbody.Body.setVY",2.99
100_9_Sieve_Slowdown.txt,100,9,Sieve,Slowdown,"Sieve.sieve",89.98,"java.util.Arrays.fill",8.81,"Sieve.benchmark",0.87,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.08,"G1ParScanThreadState::trim_queue_to_threshold",0.02
150_7_Queens_NoSlowdown.txt,150,7,Queens,NoSlowdown,"Queens.getRowColumn",52.90,"Queens.placeQueen",31.77,"Queens.setRowColumn",11.20,"Queens.queens",2.07,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.84
150_1_Queens_NoSlowdown.txt,150,1,Queens,NoSlowdown,"Queens.getRowColumn",52.51,"Queens.placeQueen",32.77,"Queens.setRowColumn",11.21,"Queens.queens",1.77,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.70
