FileName,SlowdownSpeed,Iteration,Benchmark,IsSlowdown,Method1,Count1,Method2,Count2,Method3,Count3,Method4,Count4,Method5,Count5
50_4_Towers_Slowdown.jfr,50,4,Towers,Slowdown,"Towers.popDiskFrom",32.83654397796958,"Towers.pushDisk",21.285872738631003,"Towers$TowersDisk.setNext",19.10705406887056,"Towers.moveDisks",16.45524433621888,"Towers.moveTopDisk",8.402922090340018
150_2_Storage_NoSlowdown.jfr,150,2,Storage,NoSlowdown,"Storage.buildTreeDepth",78.23300742136882,"som.Arrays.setAll",10.309812698786665,"som.Random.next",6.380021203910943,"jdk.internal.misc.Unsafe.allocateInstance",2.464365649664271,"Storage$$Lambda+0x00007f7d7c00e000.2081191879.apply",1.4677818353162917
150_1_Storage_Slowdown.jfr,150,1,Storage,Slowdown,"Storage.buildTreeDepth",78.92255351067534,"som.Arrays.setAll",9.596649611115575,"som.Random.next",6.899015064248529,"jdk.internal.misc.Unsafe.allocateInstance",2.0439872485199175,"Storage$$Lambda+0x00007fea1000e000.2081191879.apply",1.990409601114415
100_4_Towers_NoSlowdown.jfr,100,4,Towers,NoSlowdown,"Towers.popDiskFrom",32.270676106745505,"Towers.pushDisk",19.509064031743563,"Towers$TowersDisk.setNext",18.56764957597448,"Towers.moveDisks",17.42978293005524,"Towers.moveTopDisk",7.525480432583833
100_5_Mandelbrot_NoSlowdown.jfr,100,5,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.94992321559725,"jdk.jfr.internal.periodic.PeriodicEvents.doPeriodic",0.005007678440275089,"java.io.BufferedWriter.growIfNeeded",0.0033384522935167257,"java.lang.Long.getChars",0.0033384522935167257,"java.io.PrintStream.implWriteln",0.0033384522935167257
100_9_CD_NoSlowdown.jfr,100,9,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",16.724160933122416,"cd.CollisionDetector.isInVoxel",12.342526063008634,"cd.CallSign.compareTo",11.482970897101145,"cd.RedBlackTree.put",10.486191846614192,"cd.RedBlackTree.findNode",7.099430139701538
100_1_Storage_Slowdown.jfr,100,1,Storage,Slowdown,"Storage.buildTreeDepth",59.55764275977247,"som.Arrays.setAll",26.59424892765125,"Storage$$Lambda+0x00007f5fb800e000.2081191879.apply",5.1501288245915795,"jdk.internal.misc.Unsafe.allocateInstance",4.113822414765225,"som.Random.next",3.6156530800139888
150_4_Towers_Slowdown.jfr,150,4,Towers,Slowdown,"Towers.popDiskFrom",34.47999762759112,"Towers$TowersDisk.setNext",18.83766792206637,"Towers.moveDisks",18.120014234453308,"Towers.pushDisk",16.797396281249075,"Towers.moveTopDisk",9.290204916817414
50_3_Storage_NoSlowdown.jfr,50,3,Storage,NoSlowdown,"Storage.buildTreeDepth",58.95715985151424,"som.Arrays.setAll",29.18834472775222,"jdk.internal.misc.Unsafe.allocateInstance",4.316979834028465,"Storage$$Lambda+0x00007fc91400e000.2081191879.apply",3.454157171317596,"som.Random.next",2.1957546831778245
50_6_DeltaBlue_NoSlowdown.jfr,50,6,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",42.11580322159338,"deltablue.Plan.execute",15.42802865397554,"deltablue.EqualityConstraint.execute",10.433371591403807,"deltablue.ScaleConstraint.execute",5.9698420865160085,"deltablue.Planner$$Lambda+0x00007f963400f2d0.1238959340.apply",2.497328531285867
150_8_Richards_NoSlowdown.jfr,150,8,Richards,NoSlowdown,"richards.Scheduler.schedule",20.82709428003594,"richards.TaskControlBlock.runTask",18.14815823146661,"richards.Scheduler$HandlerProcessFunction.apply",9.830932999373827,"richards.TaskState.isTaskHoldingOrWaiting",7.952410770194114,"richards.Scheduler$DeviceProcessFunction.apply",5.502164384307534
50_3_Towers_NoSlowdown.jfr,50,3,Towers,NoSlowdown,"Towers.popDiskFrom",32.05346764819837,"Towers.pushDisk",19.461449050755522,"Towers$TowersDisk.setNext",18.182874854707478,"Towers.moveDisks",17.278186749321968,"Towers.moveTopDisk",7.969779155366138
100_9_Permute_NoSlowdown.jfr,100,9,Permute,NoSlowdown,"Permute.permute",67.59244437329919,"Permute.swap",32.25281468438184,"Permute.benchmark",0.07203457659676644,"Permute.verifyResult",0.018675630969532044,"java.lang.Integer.stringSize",0.00800384184408516
50_5_Json_Slowdown.jfr,50,5,Json,Slowdown,"java.lang.String.equals",37.004497437506544,"java.lang.StringLatin1.toBytes",10.540738416483633,"json.JsonPureStringParser.read",8.118397657148835,"java.lang.String.valueOf",8.10166300596172,"json.JsonPureStringParser.subStringFromTo",3.9054492207928044
50_5_Bounce_Slowdown.jfr,50,5,Bounce,Slowdown,"Bounce$Ball.bounce",55.954049751716596,"Bounce.benchmark",32.53819287699874,"java.lang.Math.abs",4.267148185986837,"Bounce$Ball.<init>",2.6218251799757657,"Bounce.lambda$benchmark$0",1.6667062652949702
100_6_List_NoSlowdown.jfr,100,6,List,NoSlowdown,"List$Element.getNext",48.97687490754894,"List.isShorterThan",42.62610324934668,"List.tail",7.425669345693013,"List.makeList",0.6015482471278537,"java.lang.Integer.valueOf",0.19476357181598541
150_4_Bounce_NoSlowdown.jfr,150,4,Bounce,NoSlowdown,"Bounce$Ball.bounce",64.34997920840736,"Bounce.benchmark",24.906437833138018,"java.lang.Math.abs",3.9825350621857636,"Bounce$Ball.<init>",3.542131327259668,"java.util.Arrays.setAll",1.2115828072430348
150_6_Permute_NoSlowdown.jfr,150,6,Permute,NoSlowdown,"Permute.permute",68.11394945967498,"Permute.swap",31.745813512250116,"Permute.benchmark",0.06324414991613275,"Permute.verifyResult",0.01924821953969258,"sun.nio.cs.US_ASCII$Encoder.encodeArrayLoop",0.0054994912970550225
50_5_Havlak_Slowdown.jfr,50,5,Havlak,Slowdown,"som.Vector.hasSome",39.40324613170453,"som.Vector.<init>",15.868446966306063,"havlak.HavlakLoopFinder.findLoops",6.104573093052562,"som.Vector.append",5.597063745102226,"havlak.UnionFindNode.initNode",3.536727287751603
50_10_Richards_NoSlowdown.jfr,50,10,Richards,NoSlowdown,"richards.Scheduler.schedule",21.151609150833654,"richards.TaskControlBlock.runTask",18.021935412396832,"richards.Scheduler$HandlerProcessFunction.apply",9.749072176369578,"richards.TaskState.isTaskHoldingOrWaiting",7.896194538303883,"richards.Scheduler$DeviceProcessFunction.apply",5.672187448069573
100_6_Richards_Slowdown.jfr,100,6,Richards,Slowdown,"richards.Scheduler.schedule",24.092874968967635,"richards.TaskControlBlock.runTask",18.85853161381365,"richards.Scheduler$HandlerProcessFunction.apply",9.482184155854338,"richards.TaskState.isTaskHoldingOrWaiting",6.52659637019325,"richards.Scheduler$DeviceProcessFunction.apply",5.787046110828009
150_5_Bounce_Slowdown.jfr,150,5,Bounce,Slowdown,"Bounce$Ball.bounce",58.43699339069709,"Bounce.benchmark",31.86026936026936,"java.lang.Math.abs",3.152668661927921,"Bounce$Ball.<init>",2.939113355780022,"som.Random.next",1.2797730390322983
150_4_Havlak_NoSlowdown.jfr,150,4,Havlak,NoSlowdown,"som.Vector.hasSome",31.167751636794964,"som.Vector.<init>",20.231813129850845,"havlak.HavlakLoopFinder.findLoops",6.350110676292858,"som.Vector.append",5.561833957541398,"havlak.UnionFindNode.initNode",4.066536532516415
100_1_Mandelbrot_Slowdown.jfr,100,1,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.98112138946573,"java.lang.Long.getChars",0.0016416183073273633,"java.lang.invoke.DirectMethodHandle$Holder.invokeStatic",0.0016416183073273633,"jdk.jfr.internal.periodic.PeriodicEvents.doPeriodic",0.0016416183073273633,"java.nio.CharBuffer.position",8.208091536636816E-4
100_9_Richards_NoSlowdown.jfr,100,9,Richards,NoSlowdown,"richards.Scheduler.schedule",21.002261569860444,"richards.TaskControlBlock.runTask",18.917204479011527,"richards.Scheduler$HandlerProcessFunction.apply",9.68613823156269,"richards.TaskState.isTaskHoldingOrWaiting",8.461580892492691,"richards.Scheduler$DeviceProcessFunction.apply",5.425009653042087
150_1_Richards_NoSlowdown.jfr,150,1,Richards,NoSlowdown,"richards.Scheduler.schedule",20.789225448066244,"richards.TaskControlBlock.runTask",18.522691541767113,"richards.Scheduler$HandlerProcessFunction.apply",10.004192432659051,"richards.TaskState.isTaskHoldingOrWaiting",7.766481500890893,"richards.Scheduler$DeviceProcessFunction.apply",5.775075987841946
150_10_CD_NoSlowdown.jfr,150,10,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",17.14684697927385,"cd.CollisionDetector.isInVoxel",12.207849478171395,"cd.CallSign.compareTo",11.324048214023225,"cd.RedBlackTree.put",10.293252976627958,"cd.RedBlackTree.findNode",6.603704248125827
150_2_DeltaBlue_NoSlowdown.jfr,150,2,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",46.69987759888384,"deltablue.Plan.execute",13.885251093478502,"deltablue.EqualityConstraint.execute",7.724965547937583,"deltablue.ScaleConstraint.execute",5.181932568112369,"deltablue.Planner$$Lambda+0x00007fac2000f2d0.1238959340.apply",2.470277071617492
100_4_DeltaBlue_Slowdown.jfr,100,4,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",55.12484473624173,"deltablue.Plan.execute",11.928819488453446,"deltablue.EqualityConstraint.execute",7.631625643235569,"java.util.Vector.elementData",3.330882912114375,"deltablue.ScaleConstraint.execute",3.175745899769322
150_7_Mandelbrot_Slowdown.jfr,150,7,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.98047345366025,"java.lang.invoke.DirectMethodHandle$Holder.invokeStatic",0.003254424389958148,"sun.nio.cs.US_ASCII$Encoder.encodeArrayLoop",0.0013017697559832592,"jdk.jfr.internal.periodic.JVMEventTask.execute",6.508848779916296E-4,"jdk.jfr.internal.periodic.PeriodicTask.tick",6.508848779916296E-4
150_9_Richards_NoSlowdown.jfr,150,9,Richards,NoSlowdown,"richards.Scheduler.schedule",20.674514969402598,"richards.TaskControlBlock.runTask",17.7190527153481,"richards.Scheduler$HandlerProcessFunction.apply",9.656705359347988,"richards.TaskState.isTaskHoldingOrWaiting",7.683653028182542,"richards.Scheduler$DeviceProcessFunction.apply",5.985016876595044
150_8_Bounce_NoSlowdown.jfr,150,8,Bounce,NoSlowdown,"Bounce$Ball.bounce",64.25013308996881,"Bounce.benchmark",24.935356300859382,"java.lang.Math.abs",4.19233401779603,"Bounce$Ball.<init>",3.574416305422466,"java.util.Arrays.setAll",1.12746216442315
150_8_Permute_NoSlowdown.jfr,150,8,Permute,NoSlowdown,"Permute.permute",68.37158469945355,"Permute.swap",31.475409836065573,"Permute.benchmark",0.06284153005464481,"Permute.verifyResult",0.01912568306010929,"Benchmark.innerBenchmarkLoop",0.00819672131147541
150_7_CD_Slowdown.jfr,150,7,CD,Slowdown,"cd.RedBlackTree.treeInsert",22.18189527241891,"cd.CollisionDetector.isInVoxel",13.673945304218783,"cd.RedBlackTree.put",11.963536145855416,"cd.RedBlackTree.findNode",9.849480602077591,"cd.CallSign.compareTo",8.894636421454313
50_4_Permute_NoSlowdown.jfr,50,4,Permute,NoSlowdown,"Permute.permute",67.71176967747212,"Permute.swap",32.154638894190136,"Permute.benchmark",0.0545271136072412,"Permute.verifyResult",0.0136317784018103,"Run.measure",0.01090542272144824
100_8_Havlak_Slowdown.jfr,100,8,Havlak,Slowdown,"som.Vector.hasSome",34.35344497240957,"som.Vector.<init>",20.804912630288168,"havlak.HavlakLoopFinder.findLoops",6.4588442673206625,"som.Vector.append",5.135365573267934,"havlak.UnionFindNode.initNode",4.5284717964439
50_1_Havlak_Slowdown.jfr,50,1,Havlak,Slowdown,"som.Vector.hasSome",40.457880001417585,"som.Vector.<init>",15.421908778396004,"havlak.HavlakLoopFinder.findLoops",5.813516674345253,"som.Vector.append",5.532126023319276,"havlak.UnionFindNode.initNode",3.595704717014566
100_5_Json_NoSlowdown.jfr,100,5,Json,NoSlowdown,"java.lang.String.equals",39.33838731909028,"java.lang.StringLatin1.toBytes",9.820813232253618,"json.JsonPureStringParser.read",8.277050310130944,"java.lang.String.valueOf",7.77394900068918,"json.JsonPureStringParser.readStringInternal",3.077188146106134
150_9_Bounce_NoSlowdown.jfr,150,9,Bounce,NoSlowdown,"Bounce$Ball.bounce",64.54896588465856,"Bounce.benchmark",25.010940502692314,"java.lang.Math.abs",4.081283178263599,"Bounce$Ball.<init>",3.480031204216375,"java.util.Arrays.setAll",1.1168826226763324
100_4_List_NoSlowdown.jfr,100,4,List,NoSlowdown,"List$Element.getNext",48.15282442362566,"List.isShorterThan",43.69839145476124,"List.tail",7.377338956086967,"List.makeList",0.475998080856544,"java.lang.Integer.valueOf",0.16792505239766672
150_7_CD_NoSlowdown.jfr,150,7,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",17.238221227231097,"cd.CollisionDetector.isInVoxel",12.614226111732979,"cd.CallSign.compareTo",11.956853566703977,"cd.RedBlackTree.put",10.8313829245955,"cd.RedBlackTree.findNode",7.318611987381702
100_6_List_Slowdown.jfr,100,6,List,Slowdown,"List.isShorterThan",63.32274615196677,"List$Element.getNext",28.299535792817004,"List.tail",7.981920351820181,"List.makeList",0.20767163449792328,"java.lang.Integer.valueOf",0.08245785487417542
100_2_Havlak_Slowdown.jfr,100,2,Havlak,Slowdown,"som.Vector.hasSome",34.87450139876869,"som.Vector.<init>",20.84140941202892,"havlak.HavlakLoopFinder.findLoops",6.4421476103757875,"som.Vector.append",5.172270692256241,"havlak.UnionFindNode.initNode",4.469224647622581
50_1_Queens_Slowdown.jfr,50,1,Queens,Slowdown,"Queens.getRowColumn",61.06140920614301,"Queens.placeQueen",23.897420855245237,"Queens.setRowColumn",13.1094303253787,"Queens.queens",1.3492845020846864,"java.util.Arrays.fill",0.5279808921200947
100_6_Queens_NoSlowdown.jfr,100,6,Queens,NoSlowdown,"Queens.getRowColumn",55.41298865069357,"Queens.placeQueen",31.207440100882724,"Queens.setRowColumn",10.857503152585119,"Queens.queens",1.8032786885245902,"java.util.Arrays.fill",0.5580075662042875
50_9_NBody_NoSlowdown.jfr,50,9,NBody,NoSlowdown,"nbody.NBodySystem.advance",60.48932436961537,"nbody.Body.setVX",13.624982749443054,"nbody.Body.getVX",4.213078879403821,"nbody.Body.setVY",3.3121069337381464,"nbody.Body.getX",3.27070559706642
50_8_Havlak_Slowdown.jfr,50,8,Havlak,Slowdown,"som.Vector.hasSome",40.6844350135648,"som.Vector.<init>",15.442511588826306,"havlak.HavlakLoopFinder.findLoops",5.82681202247271,"som.Vector.append",5.5704693207630465,"havlak.UnionFindNode.initNode",3.503350256698733
100_6_Sieve_NoSlowdown.jfr,100,6,Sieve,NoSlowdown,"Sieve.sieve",89.83770110051184,"java.util.Arrays.fill",9.249736988309278,"Sieve.benchmark",0.8581864605127841,"Benchmark.innerBenchmarkLoop",0.014184900173765027,"Sieve.verifyResult",0.0070924500868825135
50_9_Json_NoSlowdown.jfr,50,9,Json,NoSlowdown,"java.lang.String.equals",39.4005242825607,"java.lang.StringLatin1.toBytes",9.985513245033111,"json.JsonPureStringParser.read",8.412665562913906,"java.lang.String.valueOf",7.605546357615894,"json.JsonPureStringParser.readStringInternal",3.245722958057395
100_1_DeltaBlue_NoSlowdown.jfr,100,1,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",50.083747417787954,"deltablue.Plan.execute",12.037295516721567,"deltablue.EqualityConstraint.execute",6.519271211359872,"deltablue.ScaleConstraint.execute",4.755922803491337,"deltablue.Planner$$Lambda+0x00007f29ec00f2d0.1238959340.apply",2.38866246068524
100_9_Sieve_NoSlowdown.jfr,100,9,Sieve,NoSlowdown,"Sieve.sieve",89.93067488297683,"java.util.Arrays.fill",9.103513657640576,"Sieve.benchmark",0.908929312081531,"Sieve.verifyResult",0.011850447354387627,"Benchmark.innerBenchmarkLoop",0.011850447354387627
50_10_DeltaBlue_Slowdown.jfr,50,10,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",53.1366064280746,"deltablue.Plan.execute",11.74193209706419,"deltablue.EqualityConstraint.execute",5.654422090108535,"deltablue.ScaleConstraint.execute",3.8767930495951286,"java.util.Vector.elementData",2.6385553237004085
100_2_Richards_Slowdown.jfr,100,2,Richards,Slowdown,"richards.Scheduler.schedule",23.680846943386484,"richards.TaskControlBlock.runTask",18.537215157188044,"richards.Scheduler$HandlerProcessFunction.apply",9.179523594345104,"richards.TaskState.isTaskHoldingOrWaiting",6.721322057969143,"richards.Scheduler$DeviceProcessFunction.apply",5.767219675940869
50_10_Richards_Slowdown.jfr,50,10,Richards,Slowdown,"richards.Scheduler.schedule",23.275065664341998,"richards.TaskControlBlock.runTask",20.577846209582464,"richards.Scheduler$HandlerProcessFunction.apply",9.000996286568245,"richards.TaskState.isTaskHoldingOrWaiting",6.854451589529933,"richards.Scheduler$DeviceProcessFunction.apply",5.778462095824653
100_4_Mandelbrot_Slowdown.jfr,100,4,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.97775855677746,"java.lang.invoke.DelegatingMethodHandle$Holder.reinvoke_L",0.0024712714691708885,"java.io.BufferedOutputStream.write",0.0016475143127805923,"java.lang.invoke.DirectMethodHandle$Holder.invokeStatic",0.0016475143127805923,"jdk.jfr.internal.periodic.PeriodicEvents.doPeriodic",0.0016475143127805923
100_6_Storage_Slowdown.jfr,100,6,Storage,Slowdown,"Storage.buildTreeDepth",59.03735159544245,"som.Arrays.setAll",27.13448368671312,"Storage$$Lambda+0x00007f47e400e000.2081191879.apply",5.1564041986901525,"jdk.internal.misc.Unsafe.allocateInstance",4.038697329465594,"som.Random.next",3.703011453691797
100_6_CD_NoSlowdown.jfr,100,6,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",17.45180490381295,"cd.CollisionDetector.isInVoxel",12.462672923395699,"cd.CallSign.compareTo",11.89387937513966,"cd.RedBlackTree.put",10.845674121924961,"cd.RedBlackTree.findNode",7.093668108964593
150_3_Richards_Slowdown.jfr,150,3,Richards,Slowdown,"richards.Scheduler.schedule",24.211216282273472,"richards.TaskControlBlock.runTask",21.476025418833043,"richards.Scheduler$HandlerProcessFunction.apply",9.039905790339064,"richards.TaskState.isTaskHoldingOrWaiting",7.58121139403635,"richards.Scheduler$DeviceProcessFunction.apply",5.710349731146958
100_1_CD_NoSlowdown.jfr,100,1,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",17.346212506354856,"cd.CollisionDetector.isInVoxel",12.675139806812405,"cd.CallSign.compareTo",12.221657346212506,"cd.RedBlackTree.put",10.796136248093543,"cd.RedBlackTree.findNode",7.005592272496187
100_8_Permute_Slowdown.jfr,100,8,Permute,Slowdown,"Permute.permute",64.11012654938544,"Permute.swap",35.830106800405375,"Permute.benchmark",0.023386950081854326,"Permute.verifyResult",0.009094925031832238,"Benchmark.innerBenchmarkLoop",0.0038978250136423877
150_1_Json_Slowdown.jfr,150,1,Json,Slowdown,"java.lang.String.equals",37.208285742487696,"java.lang.StringLatin1.toBytes",10.468575940888645,"json.JsonPureStringParser.read",8.033334743432464,"java.lang.String.valueOf",7.167533877631597,"json.JsonPureStringParser.subStringFromTo",3.61267397098016
150_8_Json_NoSlowdown.jfr,150,8,Json,NoSlowdown,"java.lang.String.equals",39.047224237399384,"java.lang.StringLatin1.toBytes",10.34994990845338,"json.JsonPureStringParser.read",8.097557605278613,"java.lang.String.valueOf",7.655370159256573,"json.JsonPureStringParser.readStringInternal",3.3164058451653022
150_10_Havlak_NoSlowdown.jfr,150,10,Havlak,NoSlowdown,"som.Vector.hasSome",32.8912152486297,"som.Vector.<init>",19.747172979112143,"havlak.HavlakLoopFinder.findLoops",6.186361167349761,"som.Vector.append",5.566144881734236,"havlak.UnionFindNode.initNode",4.06399683966224
150_5_Queens_Slowdown.jfr,150,5,Queens,Slowdown,"Queens.getRowColumn",62.96660633246767,"Queens.placeQueen",20.608063796857376,"Queens.setRowColumn",15.27898008971433,"Queens.queens",0.8079536213635529,"java.util.Arrays.fill",0.2924897038377797
100_7_Permute_NoSlowdown.jfr,100,7,Permute,NoSlowdown,"Permute.permute",68.30043859649122,"Permute.swap",31.581688596491226,"Permute.benchmark",0.05482456140350877,"Permute.verifyResult",0.01644736842105263,"Benchmark.innerBenchmarkLoop",0.005482456140350877
150_3_Towers_Slowdown.jfr,150,3,Towers,Slowdown,"Towers.popDiskFrom",34.71963297966198,"Towers$TowersDisk.setNext",18.87577005991699,"Towers.moveDisks",17.975097240442818,"Towers.pushDisk",16.973156267501363,"Towers.moveTopDisk",9.260665761390749
50_3_Richards_NoSlowdown.jfr,50,3,Richards,NoSlowdown,"richards.Scheduler.schedule",20.59331087188758,"richards.TaskControlBlock.runTask",18.45947352562522,"richards.Scheduler$HandlerProcessFunction.apply",9.661160873257183,"richards.TaskState.isTaskHoldingOrWaiting",8.00394444900978,"richards.Scheduler$DeviceProcessFunction.apply",5.503054208781878
50_1_NBody_NoSlowdown.jfr,50,1,NBody,NoSlowdown,"nbody.NBodySystem.advance",60.2974490298434,"nbody.Body.setVX",13.477789815817985,"nbody.Body.getVX",4.335664335664336,"nbody.Body.setVY",3.264059883778194,"nbody.Body.getX",3.1064709937949377
150_9_CD_NoSlowdown.jfr,150,9,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",17.483746984503416,"cd.CollisionDetector.isInVoxel",12.29504845238582,"cd.CallSign.compareTo",12.145806926442328,"cd.RedBlackTree.put",10.990718403728994,"cd.RedBlackTree.findNode",6.975508034509548
50_6_Richards_Slowdown.jfr,50,6,Richards,Slowdown,"richards.Scheduler.schedule",23.45750661975407,"richards.TaskControlBlock.runTask",20.775145997315825,"richards.Scheduler$HandlerProcessFunction.apply",9.062715368711233,"richards.TaskState.isTaskHoldingOrWaiting",7.009684790888317,"richards.Scheduler$DeviceProcessFunction.apply",5.722006601617759
50_5_DeltaBlue_NoSlowdown.jfr,50,5,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",50.149034072914915,"deltablue.Plan.execute",12.14813986847743,"deltablue.EqualityConstraint.execute",6.410328061253003,"deltablue.ScaleConstraint.execute",4.648000149034073,"deltablue.Planner$$Lambda+0x00007f567000f2d0.1238959340.apply",2.45533635127331
150_8_Sieve_NoSlowdown.jfr,150,8,Sieve,NoSlowdown,"Sieve.sieve",89.88219658068023,"java.util.Arrays.fill",9.201957349121004,"Sieve.benchmark",0.8650999818763969,"Sieve.verifyResult",0.008457681387059747,"Benchmark.innerBenchmarkLoop",0.007249441188908355
100_1_Permute_Slowdown.jfr,100,1,Permute,Slowdown,"Permute.permute",63.54315194566148,"Permute.swap",36.3868509060742,"Permute.benchmark",0.02462862624115314,"Permute.verifyResult",0.009073704404635367,"Benchmark.innerBenchmarkLoop",0.006481217431882406
50_2_Queens_NoSlowdown.jfr,50,2,Queens,NoSlowdown,"Queens.getRowColumn",55.784248632584024,"Queens.placeQueen",30.630117929748018,"Queens.setRowColumn",11.065794049764458,"Queens.queens",1.8432451231464795,"java.util.Arrays.fill",0.5880679123589112
50_6_Havlak_Slowdown.jfr,50,6,Havlak,Slowdown,"som.Vector.hasSome",40.67365067173043,"som.Vector.<init>",15.25955322281252,"havlak.HavlakLoopFinder.findLoops",5.915779441990797,"som.Vector.append",5.635565796866444,"havlak.UnionFindNode.initNode",3.5197394155340773
50_8_Bounce_Slowdown.jfr,50,8,Bounce,Slowdown,"Bounce$Ball.bounce",56.56282856933271,"Bounce.benchmark",33.05865955938088,"java.lang.Math.abs",4.325500647969288,"Bounce$Ball.<init>",2.540528645132895,"som.Random.next",1.4414260214685672
150_4_Permute_NoSlowdown.jfr,150,4,Permute,NoSlowdown,"Permute.permute",67.89536915683705,"Permute.swap",31.943534294451727,"Permute.benchmark",0.05187854958497161,"Permute.verifyResult",0.0163826998689384,"Run.measure",0.0081913499344692
150_4_Queens_NoSlowdown.jfr,150,4,Queens,NoSlowdown,"Queens.getRowColumn",55.87473138667678,"Queens.placeQueen",30.58083680950575,"Queens.setRowColumn",10.89306029579067,"Queens.queens",1.8423713816205283,"java.util.Arrays.fill",0.6731133864239666
100_3_Sieve_NoSlowdown.jfr,100,3,Sieve,NoSlowdown,"Sieve.sieve",90.03954815639284,"java.util.Arrays.fill",9.111468965353922,"Sieve.benchmark",0.8028038932436593,"Benchmark.innerBenchmarkLoop",0.011840765387074622,"Sieve.verifyResult",0.004736306154829849
150_3_Permute_Slowdown.jfr,150,3,Permute,Slowdown,"Permute.permute",63.06605519680829,"Permute.swap",36.86813638794061,"Permute.benchmark",0.023649899230864146,"Permute.verifyResult",0.006169538929790647,"java.lang.invoke.DirectMethodHandle$Holder.invokeStatic",0.005141282441492206
50_2_List_NoSlowdown.jfr,50,2,List,NoSlowdown,"List$Element.getNext",48.171209174265584,"List.isShorterThan",43.519664553285004,"List.tail",7.54881406451287,"List.makeList",0.4673015231503701,"java.lang.Integer.valueOf",0.18186870090176566
50_2_Bounce_Slowdown.jfr,50,2,Bounce,Slowdown,"Bounce$Ball.bounce",55.192896584801936,"Bounce.benchmark",34.220850294540845,"java.lang.Math.abs",4.379373531907567,"Bounce$Ball.<init>",2.6354949393085976,"som.Random.next",1.4868471216164696
50_7_Queens_Slowdown.jfr,50,7,Queens,Slowdown,"Queens.getRowColumn",61.1837823083545,"Queens.placeQueen",24.116572532387092,"Queens.setRowColumn",12.80576143783988,"Queens.queens",1.320679446532429,"java.util.Arrays.fill",0.47662040439246645
100_8_Storage_Slowdown.jfr,100,8,Storage,Slowdown,"Storage.buildTreeDepth",59.279265836006864,"som.Arrays.setAll",27.131985376408267,"Storage$$Lambda+0x00007f747800e000.2081191879.apply",5.110049988808475,"jdk.internal.misc.Unsafe.allocateInstance",3.9729911213907334,"som.Random.next",3.632768783108259
100_4_Permute_Slowdown.jfr,100,4,Permute,Slowdown,"Permute.permute",64.40741701244814,"Permute.swap",35.51607883817427,"Permute.benchmark",0.032417012448132776,"Permute.verifyResult",0.007780082987551867,"java.lang.String.getChars",0.0038900414937759337
50_10_Sieve_NoSlowdown.jfr,50,10,Sieve,NoSlowdown,"Sieve.sieve",89.80981845216682,"java.util.Arrays.fill",9.264455476413172,"Sieve.benchmark",0.8849557522123894,"Benchmark.innerBenchmarkLoop",0.005995635177590714,"Sieve.verifyResult",0.004796508142072571
100_9_Permute_Slowdown.jfr,100,9,Permute,Slowdown,"Permute.permute",64.27437199010804,"Permute.swap",35.663152414421454,"Permute.benchmark",0.02603149811271639,"java.lang.invoke.DirectMethodHandle$Holder.invokeStatic",0.006507874528179097,"Permute.verifyResult",0.003904724716907458
150_1_Mandelbrot_Slowdown.jfr,150,1,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.97522283150875,"java.lang.invoke.DirectMethodHandle$Holder.invokeStatic",0.0019560922493104776,"java.lang.StringConcatHelper.newArray",0.0013040614995403184,"sun.nio.cs.US_ASCII$Encoder.encodeArrayLoop",0.0013040614995403184,"java.io.BufferedWriter.implWrite",0.0013040614995403184
50_10_List_NoSlowdown.jfr,50,10,List,NoSlowdown,"List$Element.getNext",49.80797228776545,"List.isShorterThan",42.139414629248456,"List.tail",7.239319242933883,"List.makeList",0.5057984838596316,"java.lang.Integer.valueOf",0.18951754606154927
150_7_DeltaBlue_Slowdown.jfr,150,7,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",57.85609014907464,"deltablue.Plan.execute",10.540433616353432,"deltablue.EqualityConstraint.execute",5.463461714032319,"deltablue.ScaleConstraint.execute",3.1623474582534485,"java.util.Vector.elementData",2.4302340241458316
100_3_Storage_NoSlowdown.jfr,100,3,Storage,NoSlowdown,"Storage.buildTreeDepth",58.491299547483166,"som.Arrays.setAll",29.681061159749326,"jdk.internal.misc.Unsafe.allocateInstance",4.04932588987202,"Storage$$Lambda+0x00007fba3000e000.2081191879.apply",3.750758082323853,"som.Random.next",2.1801670113673475
