FileName,SlowdownSpeed,Iteration,Benchmark,IsSlowdown,Method1,Count1,Method2,Count2,Method3,Count3,Method4,Count4,Method5,Count5
50_4_Towers_Slowdown.txt,50,4,Towers,Slowdown,"Towers.popDiskFrom",30.44,"Towers.pushDisk",20.41,"Towers.moveDisks",19.82,"Towers$TowersDisk.setNext",18.32,"Towers.moveTopDisk",8.79
150_6_Bounce_NoSlowdown.txt,150,6,Bounce,NoSlowdown,"Bounce$Ball.bounce",63.53,"Bounce.benchmark",25.85,"Bounce$Ball.<init>",3.63,"java.lang.Math.abs",3.53,"java.util.Arrays.setAll",1.13
100_9_Sieve_Slowdown.txt,100,9,Sieve,Slowdown,"Sieve.sieve",89.79,"java.util.Arrays.fill",8.98,"Sieve.benchmark",0.94,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.09,"syscall_enter_from_user_mode_[k]",0.01
100_1_Bounce_NoSlowdown.txt,100,1,Bounce,NoSlowdown,"Bounce$Ball.bounce",63.81,"Bounce.benchmark",25.00,"java.lang.Math.abs",3.93,"Bounce$Ball.<init>",3.32,"java.util.Arrays.setAll",1.34
100_9_Mandelbrot_NoSlowdown.txt,100,9,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.64,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.19,"java.lang.String.substring",0.02,"java.lang.invoke.MemberName.clone",0.02,"avc_has_perm_noaudit_[k]",0.02
150_1_Richards_NoSlowdown.txt,150,1,Richards,NoSlowdown,"richards.Scheduler.schedule",19.77,"richards.TaskControlBlock.runTask",17.21,"richards.Scheduler$HandlerProcessFunction.apply",10.82,"richards.TaskState.isTaskHoldingOrWaiting",8.47,"richards.Scheduler$DeviceProcessFunction.apply",6.42
150_2_NBody_Slowdown.txt,150,2,NBody,Slowdown,"nbody.NBodySystem.advance",61.02,"nbody.Body.setVX",7.46,"nbody.Body.getZ",3.92,"nbody.Body.getVX",3.75,"nbody.Body.setVY",3.60
150_3_Sieve_NoSlowdown.txt,150,3,Sieve,NoSlowdown,"Sieve.sieve",88.73,"java.util.Arrays.fill",9.67,"Sieve.benchmark",1.10,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.13,"G1ParScanThreadState::trim_queue_to_threshold",0.03
100_8_Json_Slowdown.txt,100,8,Json,Slowdown,"java.lang.String.equals",36.09,"java.lang.StringLatin1.toBytes",9.27,"json.JsonPureStringParser.read",8.73,"java.lang.String.valueOf",6.12,"json.JsonPureStringParser.subStringFromTo",4.12
50_5_Mandelbrot_NoSlowdown.txt,50,5,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.74,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.19,"java.lang.String.substring",0.02,"clear_page_erms_[k]",0.02,"java.lang.invoke.MethodTypeForm.erasedType",0.02
50_8_List_Slowdown.txt,50,8,List,Slowdown,"List.isShorterThan",57.51,"List$Element.getNext",31.05,"List.tail",10.65,"List.makeList",0.35,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.13
50_7_Sieve_NoSlowdown.txt,50,7,Sieve,NoSlowdown,"Sieve.sieve",89.71,"java.util.Arrays.fill",8.94,"Sieve.benchmark",0.82,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.14,"do_user_addr_fault_[k]",0.03
100_1_Storage_Slowdown.txt,100,1,Storage,Slowdown,"Storage.buildTreeDepth",59.69,"som.Arrays.setAll",25.99,"Storage$$Lambda.apply",4.77,"jdk.internal.misc.Unsafe.allocateInstance",3.62,"som.Random.next",3.59
150_9_Mandelbrot_Slowdown.txt,150,9,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.87,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.08,"PerfLongVariant::sample",0.01,"VMError::is_error_reported",0.01,"java.util.concurrent.ConcurrentHashMap.addCount",0.01
100_7_Json_NoSlowdown.txt,100,7,Json,NoSlowdown,"java.lang.String.equals",34.43,"java.lang.StringLatin1.toBytes",9.90,"json.JsonPureStringParser.read",7.71,"java.lang.String.valueOf",7.02,"json.JsonPureStringParser.readStringInternal",3.39
50_10_Mandelbrot_NoSlowdown.txt,50,10,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.72,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.19,"java.lang.invoke.MethodTypeForm.canonicalize",0.02,"jdk.internal.org.objectweb.asm.ByteVector.putUTF8",0.02,"jdk.internal.org.objectweb.asm.Symbol.<init>",0.02
50_8_DeltaBlue_Slowdown.txt,50,8,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",54.18,"deltablue.Plan.execute",7.97,"deltablue.EqualityConstraint.execute",5.06,"deltablue.ScaleConstraint.execute",3.25,"java.util.Vector.elementData",2.60
50_8_Havlak_Slowdown.txt,50,8,Havlak,Slowdown,"som.Vector.hasSome",39.29,"som.Vector.<init>",14.72,"havlak.HavlakLoopFinder.findLoops",5.35,"som.Vector.append",5.25,"som.Vector.forEach",3.27
100_1_Storage_NoSlowdown.txt,100,1,Storage,NoSlowdown,"Storage.buildTreeDepth",60.31,"som.Arrays.setAll",26.89,"jdk.internal.misc.Unsafe.allocateInstance",3.86,"Storage$$Lambda.apply",3.20,"som.Random.next",1.89
150_7_CD_Slowdown.txt,150,7,CD,Slowdown,"cd.RedBlackTree.treeInsert",22.59,"cd.CollisionDetector.isInVoxel",12.97,"cd.RedBlackTree.put",11.93,"cd.RedBlackTree.findNode",9.36,"cd.CallSign.compareTo",9.05
150_3_Json_Slowdown.txt,150,3,Json,Slowdown,"java.lang.String.equals",34.61,"java.lang.StringLatin1.toBytes",10.17,"json.JsonPureStringParser.read",8.16,"java.lang.String.valueOf",6.35,"json.JsonPureStringParser.subStringFromTo",4.15
150_10_DeltaBlue_Slowdown.txt,150,10,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",56.32,"deltablue.Plan.execute",8.75,"deltablue.EqualityConstraint.execute",5.73,"deltablue.ScaleConstraint.execute",2.88,"java.util.Vector.elementData",2.19
50_3_Mandelbrot_Slowdown.txt,50,3,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.79,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.10,"PerfLongVariant::sample",0.01,"CompositeElapsedCounterSource::now",0.01,"java.lang.invoke.MethodHandles$Lookup.getDirectMethod",0.01
50_3_Bounce_NoSlowdown.txt,50,3,Bounce,NoSlowdown,"Bounce$Ball.bounce",63.05,"Bounce.benchmark",25.79,"java.lang.Math.abs",4.52,"Bounce$Ball.<init>",3.56,"java.util.Arrays.setAll",1.06
50_9_NBody_Slowdown.txt,50,9,NBody,Slowdown,"nbody.NBodySystem.advance",62.16,"nbody.Body.setVX",9.33,"nbody.Body.getVX",4.10,"nbody.Body.getZ",3.29,"nbody.Body.setVY",3.20
100_6_Mandelbrot_NoSlowdown.txt,100,6,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.72,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.19,"InterpreterRuntime::resolve_get_put",0.02,"CodeCache::find_blob",0.02,"TypeArrayKlass::copy_array",0.02
50_2_CD_Slowdown.txt,50,2,CD,Slowdown,"cd.RedBlackTree.treeInsert",20.73,"cd.CollisionDetector.isInVoxel",13.53,"cd.RedBlackTree.put",10.58,"cd.CallSign.compareTo",10.09,"cd.RedBlackTree.findNode",8.66
100_3_CD_Slowdown.txt,100,3,CD,Slowdown,"cd.RedBlackTree.treeInsert",20.06,"cd.CollisionDetector.isInVoxel",12.68,"cd.RedBlackTree.put",10.63,"cd.CallSign.compareTo",9.01,"cd.RedBlackTree.findNode",8.95
50_3_Richards_Slowdown.txt,50,3,Richards,Slowdown,"richards.Scheduler.schedule",23.13,"richards.TaskControlBlock.runTask",19.94,"richards.Scheduler$HandlerProcessFunction.apply",9.30,"richards.Scheduler$DeviceProcessFunction.apply",7.13,"richards.TaskState.isTaskHoldingOrWaiting",6.22
150_5_Permute_NoSlowdown.txt,150,5,Permute,NoSlowdown,"Permute.permute",73.09,"Permute.swap",26.03,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.62,"Permute.benchmark",0.04,"jdk.internal.org.objectweb.asm.SymbolTable.addConstantNameAndType",0.02
150_3_Mandelbrot_Slowdown.txt,150,3,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.84,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.08,"__x64_sys_futex_[k]",0.01,"[vdso]",0.01,"jdk.internal.org.objectweb.asm.SymbolTable.get",0.01
150_4_List_NoSlowdown.txt,150,4,List,NoSlowdown,"List$Element.getNext",43.41,"List.isShorterThan",43.07,"List.tail",12.42,"List.makeList",0.45,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.17
100_3_Richards_NoSlowdown.txt,100,3,Richards,NoSlowdown,"richards.Scheduler.schedule",19.75,"richards.TaskControlBlock.runTask",17.70,"richards.Scheduler$HandlerProcessFunction.apply",10.95,"richards.TaskState.isTaskHoldingOrWaiting",7.79,"richards.Scheduler$DeviceProcessFunction.apply",7.14
150_3_Richards_NoSlowdown.txt,150,3,Richards,NoSlowdown,"richards.Scheduler.schedule",18.94,"richards.TaskControlBlock.runTask",18.41,"richards.Scheduler$HandlerProcessFunction.apply",9.52,"richards.TaskState.isTaskHoldingOrWaiting",7.63,"richards.Scheduler$DeviceProcessFunction.apply",7.44
100_1_Richards_NoSlowdown.txt,100,1,Richards,NoSlowdown,"richards.Scheduler.schedule",19.02,"richards.TaskControlBlock.runTask",17.13,"richards.Scheduler$HandlerProcessFunction.apply",12.00,"richards.TaskState.isTaskHoldingOrWaiting",7.84,"richards.Scheduler$DeviceProcessFunction.apply",7.72
150_4_Towers_NoSlowdown.txt,150,4,Towers,NoSlowdown,"Towers.popDiskFrom",29.22,"Towers.moveDisks",22.00,"Towers.pushDisk",19.83,"Towers$TowersDisk.setNext",17.66,"Towers.moveTopDisk",7.38
150_8_List_NoSlowdown.txt,150,8,List,NoSlowdown,"List$Element.getNext",44.05,"List.isShorterThan",42.68,"List.tail",12.17,"List.makeList",0.42,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.20
150_10_Storage_Slowdown.txt,150,10,Storage,Slowdown,"Storage.buildTreeDepth",77.41,"som.Arrays.setAll",9.25,"som.Random.next",6.98,"Storage$$Lambda.apply",2.23,"jdk.internal.misc.Unsafe.allocateInstance",2.09
50_6_List_NoSlowdown.txt,50,6,List,NoSlowdown,"List$Element.getNext",43.99,"List.isShorterThan",42.68,"List.tail",12.29,"List.makeList",0.36,"java.lang.Integer.valueOf",0.21
100_10_Permute_NoSlowdown.txt,100,10,Permute,NoSlowdown,"Permute.permute",73.63,"Permute.swap",25.58,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.56,"jdk.internal.org.objectweb.asm.Type.getReturnTypeOffset",0.02,"HandleMark::~HandleMark",0.02
50_2_Storage_Slowdown.txt,50,2,Storage,Slowdown,"Storage.buildTreeDepth",58.91,"som.Arrays.setAll",27.24,"som.Random.next",3.98,"jdk.internal.misc.Unsafe.allocateInstance",3.92,"Storage$$Lambda.apply",3.14
50_3_Mandelbrot_NoSlowdown.txt,50,3,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.64,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.19,"FieldLayout::initialize_static_layout",0.02,"jdk.internal.org.objectweb.asm.MethodWriter.computeAllFrames",0.02,"_raw_spin_unlock_irqrestore_[k]",0.02
100_6_Queens_NoSlowdown.txt,100,6,Queens,NoSlowdown,"Queens.getRowColumn",53.20,"Queens.placeQueen",31.29,"Queens.setRowColumn",11.54,"Queens.queens",1.98,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",1.01
50_5_Towers_NoSlowdown.txt,50,5,Towers,NoSlowdown,"Towers.popDiskFrom",30.44,"Towers.moveDisks",21.38,"Towers.pushDisk",18.90,"Towers$TowersDisk.setNext",18.14,"Towers.moveTopDisk",6.84
150_3_Towers_NoSlowdown.txt,150,3,Towers,NoSlowdown,"Towers.popDiskFrom",29.87,"Towers.moveDisks",22.00,"Towers.pushDisk",19.17,"Towers$TowersDisk.setNext",17.38,"Towers.moveTopDisk",6.92
50_7_Permute_Slowdown.txt,50,7,Permute,Slowdown,"Permute.permute",71.05,"Permute.swap",28.33,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.41,"Permute.benchmark",0.06,"java.lang.Class.isPrimitive",0.01
150_9_Mandelbrot_NoSlowdown.txt,150,9,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.70,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.20,"jdk.internal.util.Preconditions.checkFromToIndex",0.02,"java.lang.String.substring",0.02,"jdk.internal.util.ArraysSupport.vectorizedHashCode",0.02
50_9_Queens_NoSlowdown.txt,50,9,Queens,NoSlowdown,"Queens.getRowColumn",54.47,"Queens.placeQueen",31.33,"Queens.setRowColumn",10.62,"Queens.queens",1.65,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",1.04
150_2_Sieve_Slowdown.txt,150,2,Sieve,Slowdown,"Sieve.sieve",88.39,"java.util.Arrays.fill",10.21,"Sieve.benchmark",1.19,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.07,"blkcg_maybe_throttle_current_[k]",0.01
50_4_Richards_NoSlowdown.txt,50,4,Richards,NoSlowdown,"richards.TaskControlBlock.runTask",19.35,"richards.Scheduler.schedule",19.03,"richards.Scheduler$HandlerProcessFunction.apply",10.24,"richards.TaskState.isTaskHoldingOrWaiting",7.80,"richards.Scheduler$DeviceProcessFunction.apply",6.85
150_7_Queens_Slowdown.txt,150,7,Queens,Slowdown,"Queens.getRowColumn",59.14,"Queens.placeQueen",24.50,"Queens.setRowColumn",14.69,"Queens.queens",0.62,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.43
150_7_DeltaBlue_NoSlowdown.txt,150,7,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",49.90,"deltablue.Plan.execute",7.89,"deltablue.EqualityConstraint.execute",5.94,"G1ParScanThreadState::trim_queue_to_threshold",3.40,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",2.68
150_7_Bounce_Slowdown.txt,150,7,Bounce,Slowdown,"Bounce$Ball.bounce",58.38,"Bounce.benchmark",31.98,"java.lang.Math.abs",3.11,"Bounce$Ball.<init>",2.98,"som.Random.next",1.29
150_2_CD_NoSlowdown.txt,150,2,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",17.26,"cd.CollisionDetector.isInVoxel",12.33,"cd.CallSign.compareTo",11.50,"cd.RedBlackTree.put",11.11,"cd.RedBlackTree.findNode",7.24
150_2_NBody_NoSlowdown.txt,150,2,NBody,NoSlowdown,"nbody.NBodySystem.advance",59.79,"nbody.Body.setVX",13.73,"nbody.Body.getVX",4.23,"nbody.Body.getVZ",3.40,"nbody.Body.setVY",3.11
50_10_Sieve_Slowdown.txt,50,10,Sieve,Slowdown,"Sieve.sieve",90.08,"java.util.Arrays.fill",8.76,"Sieve.benchmark",0.79,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.11,"G1ParScanThreadState::trim_queue_to_threshold",0.02
150_4_Havlak_Slowdown.txt,150,4,Havlak,Slowdown,"som.Vector.hasSome",35.83,"som.Vector.<init>",18.71,"havlak.HavlakLoopFinder.findLoops",6.87,"som.Vector.append",5.41,"som.Vector.forEach",3.37
50_8_Sieve_NoSlowdown.txt,50,8,Sieve,NoSlowdown,"Sieve.sieve",89.69,"java.util.Arrays.fill",8.98,"Sieve.benchmark",0.73,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.15,"G1ParScanThreadState::trim_queue_to_threshold",0.03
150_2_Richards_Slowdown.txt,150,2,Richards,Slowdown,"richards.Scheduler.schedule",22.73,"richards.TaskControlBlock.runTask",21.14,"richards.Scheduler$HandlerProcessFunction.apply",10.64,"richards.Scheduler$DeviceProcessFunction.apply",7.28,"richards.TaskState.isTaskHoldingOrWaiting",7.26
150_2_Bounce_Slowdown.txt,150,2,Bounce,Slowdown,"Bounce$Ball.bounce",57.86,"Bounce.benchmark",32.07,"java.lang.Math.abs",3.43,"Bounce$Ball.<init>",2.99,"som.Random.next",1.26
100_9_Havlak_Slowdown.txt,100,9,Havlak,Slowdown,"som.Vector.hasSome",33.86,"som.Vector.<init>",20.41,"havlak.HavlakLoopFinder.findLoops",6.27,"som.Vector.append",4.84,"havlak.UnionFindNode.initNode",3.89
150_4_Storage_Slowdown.txt,150,4,Storage,Slowdown,"Storage.buildTreeDepth",77.91,"som.Arrays.setAll",9.06,"som.Random.next",6.84,"Storage$$Lambda.apply",2.27,"jdk.internal.misc.Unsafe.allocateInstance",1.88
150_1_Mandelbrot_NoSlowdown.txt,150,1,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.66,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.20,"java.lang.invoke.MethodType.checkPtypes",0.02,"__list_del_entry_valid_[k]",0.02,"Rewriter::maybe_rewrite_invokehandle",0.02
100_2_NBody_Slowdown.txt,100,2,NBody,Slowdown,"nbody.NBodySystem.advance",60.03,"nbody.Body.setVX",8.88,"nbody.Body.getVX",3.93,"nbody.Body.getZ",3.78,"nbody.Body.getVZ",3.50
50_3_DeltaBlue_NoSlowdown.txt,50,3,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",50.46,"deltablue.Plan.execute",8.05,"deltablue.EqualityConstraint.execute",5.43,"G1ParScanThreadState::trim_queue_to_threshold",3.52,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",2.65
100_5_Json_Slowdown.txt,100,5,Json,Slowdown,"java.lang.String.equals",34.80,"java.lang.StringLatin1.toBytes",9.35,"json.JsonPureStringParser.read",9.29,"java.lang.String.valueOf",6.41,"json.JsonPureStringParser.subStringFromTo",4.04
150_10_NBody_NoSlowdown.txt,150,10,NBody,NoSlowdown,"nbody.NBodySystem.advance",59.52,"nbody.Body.setVX",14.26,"nbody.Body.getVX",3.98,"nbody.Body.setVY",3.71,"nbody.Body.getX",3.29
150_9_NBody_Slowdown.txt,150,9,NBody,Slowdown,"nbody.NBodySystem.advance",60.80,"nbody.Body.setVX",7.83,"nbody.Body.getVX",3.71,"nbody.Body.setVY",3.70,"nbody.Body.getZ",3.68
50_2_Bounce_Slowdown.txt,50,2,Bounce,Slowdown,"Bounce$Ball.bounce",55.08,"Bounce.benchmark",34.29,"java.lang.Math.abs",4.45,"Bounce$Ball.<init>",2.26,"som.Random.next",1.60
50_3_CD_NoSlowdown.txt,50,3,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",15.55,"cd.CollisionDetector.isInVoxel",11.73,"cd.CallSign.compareTo",11.48,"cd.RedBlackTree.put",10.98,"cd.Vector2D.compareTo",7.16
100_3_Havlak_NoSlowdown.txt,100,3,Havlak,NoSlowdown,"som.Vector.hasSome",33.80,"som.Vector.<init>",14.64,"som.Vector.append",5.99,"havlak.HavlakLoopFinder.findLoops",5.62,"som.Vector.forEach",3.01
150_7_Json_Slowdown.txt,150,7,Json,Slowdown,"java.lang.String.equals",34.35,"java.lang.StringLatin1.toBytes",9.49,"json.JsonPureStringParser.read",8.25,"java.lang.String.valueOf",6.79,"json.JsonPureStringParser.subStringFromTo",4.29
150_4_Json_NoSlowdown.txt,150,4,Json,NoSlowdown,"java.lang.String.equals",34.86,"java.lang.StringLatin1.toBytes",10.00,"java.lang.String.valueOf",7.64,"json.JsonPureStringParser.read",6.89,"json.JsonPureStringParser.readStringInternal",3.29
150_6_List_NoSlowdown.txt,150,6,List,NoSlowdown,"List$Element.getNext",44.43,"List.isShorterThan",42.55,"List.tail",11.95,"List.makeList",0.46,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.18
150_2_Havlak_Slowdown.txt,150,2,Havlak,Slowdown,"som.Vector.hasSome",35.98,"som.Vector.<init>",18.33,"havlak.HavlakLoopFinder.findLoops",7.09,"som.Vector.append",5.47,"som.Vector.forEach",3.38
50_10_Towers_Slowdown.txt,50,10,Towers,Slowdown,"Towers.popDiskFrom",30.89,"Towers.moveDisks",20.28,"Towers.pushDisk",19.67,"Towers$TowersDisk.setNext",19.16,"Towers.moveTopDisk",7.88
50_2_Queens_Slowdown.txt,50,2,Queens,Slowdown,"Queens.getRowColumn",58.31,"Queens.placeQueen",26.77,"Queens.setRowColumn",12.12,"Queens.queens",1.39,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.66
150_7_Storage_Slowdown.txt,150,7,Storage,Slowdown,"Storage.buildTreeDepth",77.16,"som.Arrays.setAll",9.90,"som.Random.next",6.70,"Storage$$Lambda.apply",2.37,"jdk.internal.misc.Unsafe.allocateInstance",1.80
150_3_Storage_Slowdown.txt,150,3,Storage,Slowdown,"Storage.buildTreeDepth",77.26,"som.Arrays.setAll",9.82,"som.Random.next",6.42,"Storage$$Lambda.apply",2.19,"jdk.internal.misc.Unsafe.allocateInstance",2.04
100_10_Richards_NoSlowdown.txt,100,10,Richards,NoSlowdown,"richards.Scheduler.schedule",19.71,"richards.TaskControlBlock.runTask",17.97,"richards.Scheduler$HandlerProcessFunction.apply",10.35,"richards.TaskState.isTaskHoldingOrWaiting",7.87,"richards.Scheduler$DeviceProcessFunction.apply",6.62
100_6_Json_Slowdown.txt,100,6,Json,Slowdown,"java.lang.String.equals",34.64,"json.JsonPureStringParser.read",9.33,"java.lang.StringLatin1.toBytes",9.05,"java.lang.String.valueOf",6.19,"json.JsonPureStringParser.subStringFromTo",3.69
100_5_CD_Slowdown.txt,100,5,CD,Slowdown,"cd.RedBlackTree.treeInsert",20.21,"cd.CollisionDetector.isInVoxel",12.48,"cd.RedBlackTree.put",11.22,"cd.CallSign.compareTo",9.37,"cd.RedBlackTree.findNode",9.23
150_4_Mandelbrot_Slowdown.txt,150,4,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.85,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.07,"__GI___lll_lock_wake",0.01,"_raw_spin_unlock_irqrestore_[k]",0.01,"AdapterHandlerLibrary::get_adapter",0.01
150_4_Storage_NoSlowdown.txt,150,4,Storage,NoSlowdown,"Storage.buildTreeDepth",76.93,"som.Arrays.setAll",9.04,"som.Random.next",6.14,"jdk.internal.misc.Unsafe.allocateInstance",2.05,"Storage$$Lambda.apply",1.39
50_2_Sieve_Slowdown.txt,50,2,Sieve,Slowdown,"Sieve.sieve",89.40,"java.util.Arrays.fill",9.27,"Sieve.benchmark",0.93,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.13,"G1ParScanThreadState::trim_queue_to_threshold",0.02
50_10_Json_Slowdown.txt,50,10,Json,Slowdown,"java.lang.String.equals",36.15,"java.lang.StringLatin1.toBytes",8.94,"json.JsonPureStringParser.read",8.82,"java.lang.String.valueOf",6.83,"json.JsonPureStringParser.subStringFromTo",4.17
100_1_Queens_Slowdown.txt,100,1,Queens,Slowdown,"Queens.getRowColumn",58.78,"Queens.placeQueen",23.71,"Queens.setRowColumn",15.37,"Queens.queens",1.01,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.53
